id,label
9486,airplane
9487,airplane
9488,dog
9489,cat
9490,bird
9491,ship
9492,dog
9493,airplane
9494,deer
9495,frog
9496,cat
9497,cat
9498,dog
9499,horse
9500,deer
9501,cat
9502,bird
9503,deer
9504,bird
9505,horse
9506,cat
9507,deer
9508,horse
9509,deer
9510,cat
9511,dog
9512,truck
9513,airplane
9514,automobile
9515,deer
9516,frog
9517,truck
9518,airplane
9519,frog
9520,dog
9521,horse
9522,truck
9523,frog
9524,deer
9525,automobile
9526,frog
9527,dog
9528,frog
9529,ship
9530,automobile
9531,truck
9532,frog
9533,bird
9534,bird
9535,ship
9536,dog
9537,cat
9538,frog
9539,truck
9540,dog
9541,dog
9542,airplane
9543,deer
9544,airplane
9545,frog
9546,ship
9547,cat
9548,dog
9549,deer
9550,cat
9551,dog
9552,truck
9553,dog
9554,horse
9555,airplane
9556,frog
9557,cat
9558,automobile
9559,bird
9560,dog
9561,frog
9562,cat
9563,cat
9564,deer
9565,frog
9566,frog
9567,deer
9568,automobile
9569,cat
9570,airplane
9571,deer
9572,frog
9573,ship
9574,ship
9575,dog
9576,dog
9577,horse
9578,truck
9579,cat
9580,truck
9581,frog
9582,dog
9583,airplane
9584,airplane
9585,dog
9586,airplane
9587,truck
9588,dog
9589,airplane
9590,dog
9591,truck
9592,ship
9593,frog
9594,cat
9595,deer
9596,bird
9597,horse
9598,truck
9599,ship
9600,dog
9601,bird
9602,cat
9603,ship
9604,cat
9605,airplane
9606,horse
9607,automobile
9608,deer
9609,frog
9610,frog
9611,frog
9612,deer
9613,deer
9614,truck
9615,ship
9616,horse
9617,truck
9618,truck
9619,cat
9620,horse
9621,horse
9622,frog
9623,truck
9624,cat
9625,truck
9626,cat
9627,cat
9628,automobile
9629,dog
9630,deer
9631,bird
9632,cat
9633,horse
9634,deer
9635,deer
9636,ship
9637,dog
9638,deer
9639,cat
9640,cat
9641,horse
9642,airplane
9643,airplane
9644,deer
9645,deer
9646,cat
9647,ship
9648,bird
9649,dog
9650,frog
9651,truck
9652,deer
9653,dog
9654,cat
9655,dog
9656,frog
9657,cat
9658,truck
9659,airplane
9660,truck
9661,frog
9662,bird
9663,cat
9664,cat
9665,truck
9666,ship
9667,bird
9668,cat
9669,automobile
9670,deer
9671,airplane
9672,bird
9673,horse
9674,truck
9675,dog
9676,airplane
9677,airplane
9678,frog
9679,airplane
9680,frog
9681,cat
9682,frog
9683,automobile
9684,cat
9685,horse
9686,automobile
9687,automobile
9688,frog
9689,frog
9690,airplane
9691,bird
9692,deer
9693,frog
9694,horse
9695,airplane
9696,dog
9697,automobile
9698,automobile
9699,deer
9700,horse
9701,airplane
9702,truck
9703,automobile
9704,deer
9705,cat
9706,frog
9707,cat
9708,deer
9709,automobile
9710,cat
9711,ship
9712,frog
9713,dog
9714,bird
9715,cat
9716,dog
9717,deer
9718,horse
9719,cat
9720,truck
9721,dog
9722,truck
9723,airplane
9724,cat
9725,airplane
9726,truck
9727,cat
9728,truck
9729,bird
9730,bird
9731,deer
9732,truck
9733,deer
9734,cat
9735,ship
9736,ship
9737,deer
9738,automobile
9739,horse
9740,dog
9741,deer
9742,bird
9743,truck
9744,deer
9745,dog
9746,dog
9747,truck
9748,horse
9749,dog
9750,truck
9751,frog
9752,truck
9753,cat
9754,ship
9755,dog
9756,horse
9757,dog
9758,cat
9759,bird
9760,deer
9761,frog
9762,truck
9763,dog
9764,automobile
9765,frog
9766,ship
9767,ship
9768,bird
9769,deer
9770,frog
9771,dog
9772,cat
9773,truck
9774,cat
9775,deer
9776,truck
9777,cat
9778,cat
9779,ship
9780,cat
9781,truck
9782,airplane
9783,deer
9784,frog
9785,cat
9786,truck
9787,ship
9788,ship
9789,cat
9790,horse
9791,airplane
9792,frog
9793,cat
9794,airplane
9795,cat
9796,ship
9797,truck
9798,frog
9799,bird
9800,cat
9801,dog
9802,cat
9803,frog
9804,deer
9805,cat
9806,dog
9807,ship
9808,frog
9809,dog
9810,ship
9811,deer
9812,frog
9813,cat
9814,deer
9815,deer
9816,cat
9817,deer
9818,deer
9819,ship
9820,truck
9821,frog
9822,deer
9823,airplane
9824,cat
9825,airplane
9826,bird
9827,automobile
9828,deer
9829,frog
9830,deer
9831,truck
9832,dog
9833,bird
9834,cat
9835,cat
9836,automobile
9837,frog
9838,dog
9839,truck
9840,frog
9841,dog
9842,frog
9843,truck
9844,truck
9845,frog
9846,truck
9847,dog
9848,automobile
9849,ship
9850,cat
9851,cat
9852,automobile
9853,automobile
9854,truck
9855,cat
9856,cat
9857,deer
9858,cat
9859,airplane
9860,horse
9861,deer
9862,ship
9863,ship
9864,cat
9865,cat
9866,cat
9867,bird
9868,truck
9869,automobile
9870,airplane
9871,dog
9872,truck
9873,automobile
9874,dog
9875,frog
9876,cat
9877,automobile
9878,cat
9879,automobile
9880,truck
9881,cat
9882,frog
9883,airplane
9884,ship
9885,truck
9886,airplane
9887,cat
9888,truck
9889,horse
9890,truck
9891,cat
9892,automobile
9893,horse
9894,airplane
9895,airplane
9896,dog
9897,dog
9898,automobile
9899,bird
9900,truck
9901,deer
9902,cat
9903,deer
9904,airplane
9905,deer
9906,ship
9907,cat
9908,deer
9909,ship
9910,truck
9911,deer
9912,dog
9913,automobile
9914,truck
9915,deer
9916,automobile
9917,cat
9918,truck
9919,cat
9920,automobile
9921,cat
9922,cat
9923,horse
9924,truck
9925,truck
9926,deer
9927,automobile
9928,deer
9929,cat
9930,horse
9931,automobile
9932,ship
9933,frog
9934,cat
9935,frog
9936,ship
9937,ship
9938,truck
9939,truck
9940,frog
9941,automobile
9942,truck
9943,truck
9944,cat
9945,dog
9946,bird
9947,cat
9948,deer
9949,cat
9950,cat
9951,cat
9952,frog
9953,cat
9954,bird
9955,cat
9956,deer
9957,ship
9958,truck
9959,truck
9960,horse
9961,automobile
9962,dog
9963,dog
9964,deer
9965,horse
9966,frog
9967,airplane
9968,airplane
9969,cat
9970,automobile
9971,deer
9972,automobile
9973,ship
9974,bird
9975,deer
9976,airplane
9977,deer
9978,automobile
9979,horse
9980,ship
9981,frog
9982,deer
9983,airplane
9984,horse
9985,bird
9986,frog
9987,automobile
9988,automobile
9989,cat
9990,automobile
9991,truck
9992,cat
9993,dog
9994,frog
9995,frog
9996,frog
9997,cat
9998,cat
9999,airplane
10000,deer
10001,cat
10002,ship
10003,dog
10004,airplane
10005,cat
10006,horse
10007,horse
10008,airplane
10009,cat
10010,ship
10011,dog
10012,airplane
10013,bird
10014,cat
10015,frog
10016,frog
10017,truck
10018,cat
10019,automobile
10020,deer
10021,horse
10022,airplane
10023,airplane
10024,dog
10025,deer
10026,truck
10027,ship
10028,horse
10029,cat
10030,automobile
10031,cat
10032,automobile
10033,truck
10034,truck
10035,frog
10036,horse
10037,airplane
10038,deer
10039,horse
10040,deer
10041,deer
10042,ship
10043,ship
10044,deer
10045,automobile
10046,frog
10047,deer
10048,frog
10049,truck
10050,truck
10051,dog
10052,dog
10053,airplane
10054,cat
10055,frog
10056,ship
10057,cat
10058,airplane
10059,cat
10060,horse
10061,automobile
10062,automobile
10063,cat
10064,cat
10065,ship
10066,cat
10067,airplane
10068,dog
10069,automobile
10070,frog
10071,frog
10072,ship
10073,dog
10074,deer
10075,cat
10076,deer
10077,dog
10078,deer
10079,dog
10080,frog
10081,automobile
10082,deer
10083,horse
10084,dog
10085,ship
10086,truck
10087,ship
10088,frog
10089,truck
10090,deer
10091,truck
10092,deer
10093,cat
10094,cat
10095,bird
10096,cat
10097,cat
10098,truck
10099,frog
10100,deer
10101,dog
10102,truck
10103,bird
10104,deer
10105,cat
10106,cat
10107,truck
10108,automobile
10109,cat
10110,deer
10111,deer
10112,ship
10113,dog
10114,horse
10115,deer
10116,truck
10117,frog
10118,dog
10119,ship
10120,dog
10121,ship
10122,deer
10123,airplane
10124,truck
10125,cat
10126,horse
10127,cat
10128,cat
10129,automobile
10130,cat
10131,frog
10132,frog
10133,frog
10134,deer
10135,deer
10136,deer
10137,horse
10138,truck
10139,automobile
10140,cat
10141,automobile
10142,horse
10143,bird
10144,truck
10145,frog
10146,cat
10147,truck
10148,cat
10149,horse
10150,frog
10151,airplane
10152,truck
10153,truck
10154,airplane
10155,dog
10156,cat
10157,airplane
10158,airplane
10159,horse
10160,deer
10161,dog
10162,cat
10163,truck
10164,frog
10165,cat
10166,frog
10167,deer
10168,ship
10169,horse
10170,cat
10171,frog
10172,deer
10173,frog
10174,frog
10175,deer
10176,bird
10177,dog
10178,deer
10179,cat
10180,cat
10181,frog
10182,deer
10183,bird
10184,frog
10185,airplane
10186,automobile
10187,truck
10188,airplane
10189,cat
10190,dog
10191,truck
10192,frog
10193,dog
10194,frog
10195,frog
10196,ship
10197,cat
10198,dog
10199,automobile
10200,dog
10201,automobile
10202,ship
10203,frog
10204,deer
10205,frog
10206,cat
10207,ship
10208,cat
10209,cat
10210,deer
10211,ship
10212,cat
10213,bird
10214,truck
10215,cat
10216,bird
10217,deer
10218,ship
10219,cat
10220,ship
10221,frog
10222,frog
10223,horse
10224,ship
10225,horse
10226,dog
10227,cat
10228,ship
10229,deer
10230,deer
10231,cat
10232,deer
10233,horse
10234,cat
10235,frog
10236,cat
10237,frog
10238,deer
10239,frog
10240,cat
10241,frog
10242,cat
10243,horse
10244,truck
10245,truck
10246,horse
10247,frog
10248,dog
10249,automobile
10250,horse
10251,automobile
10252,deer
10253,truck
10254,bird
10255,horse
10256,cat
10257,deer
10258,frog
10259,deer
10260,cat
10261,airplane
10262,truck
10263,bird
10264,deer
10265,cat
10266,bird
10267,horse
10268,ship
10269,dog
10270,horse
10271,automobile
10272,airplane
10273,ship
10274,automobile
10275,cat
10276,ship
10277,cat
10278,deer
10279,automobile
10280,ship
10281,truck
10282,frog
10283,frog
10284,horse
10285,frog
10286,cat
10287,deer
10288,horse
10289,deer
10290,cat
10291,deer
10292,truck
10293,cat
10294,truck
10295,airplane
10296,frog
10297,cat
10298,airplane
10299,truck
10300,ship
10301,truck
10302,frog
10303,truck
10304,ship
10305,airplane
10306,airplane
10307,truck
10308,cat
10309,deer
10310,automobile
10311,cat
10312,cat
10313,bird
10314,airplane
10315,truck
10316,frog
10317,cat
10318,airplane
10319,airplane
10320,cat
10321,deer
10322,dog
10323,dog
10324,dog
10325,dog
10326,horse
10327,cat
10328,ship
10329,automobile
10330,bird
10331,cat
10332,frog
10333,dog
10334,deer
10335,bird
10336,truck
10337,frog
10338,bird
10339,dog
10340,bird
10341,horse
10342,cat
10343,cat
10344,deer
10345,cat
10346,deer
10347,dog
10348,cat
10349,cat
10350,automobile
10351,cat
10352,cat
10353,ship
10354,cat
10355,frog
10356,airplane
10357,dog
10358,deer
10359,cat
10360,truck
10361,deer
10362,cat
10363,truck
10364,frog
10365,bird
10366,dog
10367,automobile
10368,dog
10369,deer
10370,bird
10371,ship
10372,horse
10373,frog
10374,dog
10375,dog
10376,truck
10377,ship
10378,truck
10379,automobile
10380,dog
10381,airplane
10382,airplane
10383,airplane
10384,horse
10385,deer
10386,cat
10387,deer
10388,airplane
10389,deer
10390,deer
10391,ship
10392,cat
10393,deer
10394,airplane
10395,bird
10396,automobile
10397,deer
10398,ship
10399,automobile
10400,truck
10401,deer
10402,ship
10403,horse
10404,cat
10405,deer
10406,bird
10407,dog
10408,dog
10409,cat
10410,deer
10411,airplane
10412,ship
10413,deer
10414,frog
10415,automobile
10416,frog
10417,deer
10418,frog
10419,cat
10420,cat
10421,horse
10422,dog
10423,dog
10424,airplane
10425,ship
10426,truck
10427,dog
10428,deer
10429,horse
10430,dog
10431,ship
10432,frog
10433,ship
10434,ship
10435,cat
10436,airplane
10437,dog
10438,frog
10439,dog
10440,airplane
10441,dog
10442,airplane
10443,cat
10444,cat
10445,bird
10446,cat
10447,horse
10448,automobile
10449,cat
10450,horse
10451,deer
10452,cat
10453,deer
10454,cat
10455,frog
10456,deer
10457,frog
10458,horse
10459,truck
10460,dog
10461,frog
10462,deer
10463,deer
10464,deer
10465,ship
10466,dog
10467,airplane
10468,frog
10469,airplane
10470,ship
10471,dog
10472,bird
10473,cat
10474,automobile
10475,frog
10476,frog
10477,frog
10478,truck
10479,frog
10480,airplane
10481,deer
10482,truck
10483,dog
10484,dog
10485,deer
10486,cat
10487,cat
10488,truck
10489,frog
10490,deer
10491,cat
10492,cat
10493,deer
10494,truck
10495,frog
10496,airplane
10497,deer
10498,cat
10499,bird
10500,deer
10501,dog
10502,frog
10503,frog
10504,frog
10505,frog
10506,deer
10507,frog
10508,truck
10509,frog
10510,truck
10511,truck
10512,cat
10513,deer
10514,horse
10515,airplane
10516,horse
10517,truck
10518,cat
10519,frog
10520,automobile
10521,horse
10522,bird
10523,frog
10524,deer
10525,frog
10526,horse
10527,deer
10528,frog
10529,airplane
10530,dog
10531,horse
10532,ship
10533,deer
10534,frog
10535,truck
10536,frog
10537,truck
10538,horse
10539,deer
10540,automobile
10541,truck
10542,airplane
10543,ship
10544,truck
10545,cat
10546,truck
10547,frog
10548,ship
10549,deer
10550,automobile
10551,ship
10552,airplane
10553,ship
10554,deer
10555,cat
10556,cat
10557,airplane
10558,deer
10559,deer
10560,airplane
10561,ship
10562,cat
10563,cat
10564,cat
10565,frog
10566,frog
10567,bird
10568,automobile
10569,cat
10570,deer
10571,horse
10572,dog
10573,dog
10574,horse
10575,dog
10576,cat
10577,horse
10578,dog
10579,ship
10580,frog
10581,bird
10582,automobile
10583,frog
10584,cat
10585,truck
10586,automobile
10587,cat
10588,deer
10589,deer
10590,deer
10591,airplane
10592,cat
10593,dog
10594,ship
10595,airplane
10596,dog
10597,automobile
10598,truck
10599,bird
10600,cat
10601,airplane
10602,truck
10603,dog
10604,horse
10605,cat
10606,ship
10607,deer
10608,deer
10609,cat
10610,dog
10611,frog
10612,bird
10613,airplane
10614,deer
10615,cat
10616,frog
10617,horse
10618,frog
10619,frog
10620,cat
10621,airplane
10622,truck
10623,ship
10624,frog
10625,cat
10626,truck
10627,bird
10628,frog
10629,frog
10630,frog
10631,automobile
10632,deer
10633,frog
10634,deer
10635,frog
10636,dog
10637,dog
10638,cat
10639,deer
10640,deer
10641,automobile
10642,deer
10643,airplane
10644,truck
10645,cat
10646,truck
10647,truck
10648,horse
10649,airplane
10650,cat
10651,truck
10652,frog
10653,airplane
10654,airplane
10655,deer
10656,truck
10657,bird
10658,cat
10659,airplane
10660,airplane
10661,cat
10662,dog
10663,horse
10664,frog
10665,airplane
10666,truck
10667,frog
10668,deer
10669,deer
10670,cat
10671,horse
10672,deer
10673,truck
10674,automobile
10675,truck
10676,cat
10677,cat
10678,frog
10679,cat
10680,cat
10681,dog
10682,cat
10683,truck
10684,deer
10685,dog
10686,cat
10687,frog
10688,airplane
10689,cat
10690,frog
10691,truck
10692,horse
10693,frog
10694,deer
10695,deer
10696,horse
10697,bird
10698,cat
10699,deer
10700,truck
10701,deer
10702,dog
10703,airplane
10704,frog
10705,ship
10706,cat
10707,truck
10708,horse
10709,truck
10710,frog
10711,deer
10712,frog
10713,horse
10714,frog
10715,airplane
10716,dog
10717,truck
10718,deer
10719,truck
10720,dog
10721,truck
10722,truck
10723,frog
10724,frog
10725,deer
10726,bird
10727,airplane
10728,automobile
10729,airplane
10730,cat
10731,airplane
10732,ship
10733,ship
10734,dog
10735,deer
10736,deer
10737,deer
10738,deer
10739,dog
10740,frog
10741,cat
10742,horse
10743,deer
10744,dog
10745,truck
10746,airplane
10747,frog
10748,truck
10749,bird
10750,truck
10751,deer
10752,cat
10753,truck
10754,deer
10755,frog
10756,truck
10757,deer
10758,truck
10759,bird
10760,frog
10761,truck
10762,deer
10763,cat
10764,dog
10765,airplane
10766,deer
10767,cat
10768,cat
10769,deer
10770,airplane
10771,automobile
10772,truck
10773,automobile
10774,horse
10775,truck
10776,cat
10777,frog
10778,deer
10779,automobile
10780,truck
10781,deer
10782,cat
10783,ship
10784,cat
10785,automobile
10786,cat
10787,frog
10788,ship
10789,bird
10790,automobile
10791,horse
10792,frog
10793,cat
10794,dog
10795,cat
10796,ship
10797,cat
10798,deer
10799,cat
10800,cat
10801,truck
10802,truck
10803,horse
10804,airplane
10805,dog
10806,bird
10807,cat
10808,frog
10809,airplane
10810,deer
10811,truck
10812,cat
10813,dog
10814,truck
10815,dog
10816,cat
10817,truck
10818,bird
10819,deer
10820,truck
10821,bird
10822,airplane
10823,deer
10824,deer
10825,horse
10826,automobile
10827,horse
10828,deer
10829,truck
10830,horse
10831,cat
10832,dog
10833,airplane
10834,deer
10835,automobile
10836,dog
10837,frog
10838,dog
10839,deer
10840,deer
10841,dog
10842,airplane
10843,automobile
10844,automobile
10845,truck
10846,truck
10847,frog
10848,cat
10849,truck
10850,cat
10851,truck
10852,horse
10853,truck
10854,automobile
10855,cat
10856,bird
10857,bird
10858,truck
10859,automobile
10860,ship
10861,bird
10862,cat
10863,ship
10864,cat
10865,cat
10866,ship
10867,frog
10868,frog
10869,automobile
10870,deer
10871,ship
10872,dog
10873,cat
10874,airplane
10875,frog
10876,horse
10877,frog
10878,deer
10879,bird
10880,dog
10881,dog
10882,automobile
10883,bird
10884,ship
10885,cat
10886,truck
10887,deer
10888,automobile
10889,cat
10890,deer
10891,frog
10892,cat
10893,dog
10894,bird
10895,horse
10896,ship
10897,ship
10898,cat
10899,frog
10900,horse
10901,frog
10902,frog
10903,truck
10904,ship
10905,horse
10906,cat
10907,ship
10908,deer
10909,ship
10910,deer
10911,dog
10912,frog
10913,cat
10914,deer
10915,ship
10916,truck
10917,truck
10918,airplane
10919,airplane
10920,bird
10921,truck
10922,dog
10923,cat
10924,automobile
10925,dog
10926,airplane
10927,airplane
10928,deer
10929,frog
10930,deer
10931,horse
10932,horse
10933,airplane
10934,dog
10935,automobile
10936,cat
10937,frog
10938,frog
10939,horse
10940,truck
10941,horse
10942,cat
10943,bird
10944,airplane
10945,cat
10946,deer
10947,deer
10948,truck
10949,dog
10950,frog
10951,frog
10952,horse
10953,cat
10954,airplane
10955,horse
10956,deer
10957,cat
10958,airplane
10959,frog
10960,cat
10961,dog
10962,cat
10963,deer
10964,deer
10965,dog
10966,truck
10967,deer
10968,airplane
10969,frog
10970,cat
10971,cat
10972,frog
10973,horse
10974,deer
10975,frog
10976,dog
10977,bird
10978,automobile
10979,airplane
10980,ship
10981,deer
10982,airplane
10983,frog
10984,automobile
10985,truck
10986,truck
10987,cat
10988,dog
10989,frog
10990,cat
10991,horse
10992,deer
10993,frog
10994,deer
10995,deer
10996,cat
10997,deer
10998,automobile
10999,truck
11000,truck
11001,cat
11002,automobile
11003,ship
11004,airplane
11005,bird
11006,ship
11007,cat
11008,deer
11009,deer
11010,dog
11011,deer
11012,deer
11013,ship
11014,airplane
11015,automobile
11016,deer
11017,deer
11018,airplane
11019,ship
11020,horse
11021,horse
11022,bird
11023,deer
11024,ship
11025,dog
11026,frog
11027,dog
11028,ship
11029,ship
11030,dog
11031,truck
11032,truck
11033,bird
11034,frog
11035,cat
11036,deer
11037,deer
11038,deer
11039,truck
11040,dog
11041,dog
11042,cat
11043,truck
11044,cat
11045,deer
11046,automobile
11047,ship
11048,dog
11049,horse
11050,truck
11051,frog
11052,frog
11053,automobile
11054,dog
11055,deer
11056,dog
11057,truck
11058,horse
11059,cat
11060,automobile
11061,cat
11062,cat
11063,truck
11064,truck
11065,cat
11066,ship
11067,cat
11068,cat
11069,cat
11070,ship
11071,cat
11072,airplane
11073,ship
11074,airplane
11075,bird
11076,truck
11077,airplane
11078,truck
11079,deer
11080,dog
11081,frog
11082,frog
11083,cat
11084,bird
11085,truck
11086,dog
11087,cat
11088,truck
11089,cat
11090,dog
11091,deer
11092,truck
11093,frog
11094,frog
11095,frog
11096,frog
11097,frog
11098,truck
11099,airplane
11100,airplane
11101,dog
11102,deer
11103,frog
11104,automobile
11105,cat
11106,frog
11107,deer
11108,cat
11109,truck
11110,ship
11111,horse
11112,cat
11113,cat
11114,airplane
11115,automobile
11116,dog
11117,cat
11118,deer
11119,truck
11120,automobile
11121,frog
11122,truck
11123,cat
11124,truck
11125,truck
11126,airplane
11127,dog
11128,airplane
11129,truck
11130,cat
11131,cat
11132,truck
11133,cat
11134,deer
11135,deer
11136,dog
11137,automobile
11138,ship
11139,automobile
11140,bird
11141,frog
11142,bird
11143,horse
11144,airplane
11145,horse
11146,horse
11147,deer
11148,ship
11149,automobile
11150,cat
11151,truck
11152,automobile
11153,cat
11154,frog
11155,horse
11156,deer
11157,dog
11158,cat
11159,truck
11160,airplane
11161,deer
11162,automobile
11163,cat
11164,dog
11165,truck
11166,automobile
11167,deer
11168,horse
11169,cat
11170,truck
11171,horse
11172,ship
11173,airplane
11174,frog
11175,horse
11176,airplane
11177,horse
11178,dog
11179,deer
11180,cat
11181,automobile
11182,truck
11183,bird
11184,truck
11185,airplane
11186,deer
11187,airplane
11188,horse
11189,frog
11190,airplane
11191,deer
11192,bird
11193,dog
11194,cat
11195,cat
11196,truck
11197,automobile
11198,horse
11199,truck
11200,ship
11201,truck
11202,frog
11203,truck
11204,cat
11205,airplane
11206,cat
11207,ship
11208,automobile
11209,deer
11210,cat
11211,truck
11212,bird
11213,horse
11214,truck
11215,cat
11216,cat
11217,deer
11218,horse
11219,deer
11220,cat
11221,airplane
11222,cat
11223,deer
11224,frog
11225,ship
11226,deer
11227,frog
11228,automobile
11229,airplane
11230,frog
11231,frog
11232,deer
11233,deer
11234,dog
11235,dog
11236,frog
11237,cat
11238,truck
11239,ship
11240,truck
11241,cat
11242,truck
11243,cat
11244,airplane
11245,cat
11246,cat
11247,cat
11248,dog
11249,deer
11250,frog
11251,automobile
11252,bird
11253,dog
11254,cat
11255,deer
11256,deer
11257,frog
11258,dog
11259,cat
11260,truck
11261,cat
11262,horse
11263,frog
11264,cat
11265,bird
11266,horse
11267,horse
11268,horse
11269,airplane
11270,cat
11271,frog
11272,deer
11273,truck
11274,cat
11275,airplane
11276,deer
11277,frog
11278,cat
11279,cat
11280,dog
11281,cat
11282,frog
11283,truck
11284,ship
11285,dog
11286,cat
11287,deer
11288,deer
11289,deer
11290,bird
11291,cat
11292,frog
11293,cat
11294,truck
11295,automobile
11296,dog
11297,deer
11298,airplane
11299,cat
11300,cat
11301,automobile
11302,deer
11303,cat
11304,cat
11305,truck
11306,cat
11307,bird
11308,deer
11309,cat
11310,horse
11311,automobile
11312,bird
11313,bird
11314,deer
11315,airplane
11316,horse
11317,ship
11318,horse
11319,deer
11320,deer
11321,truck
11322,ship
11323,ship
11324,dog
11325,horse
11326,bird
11327,airplane
11328,bird
11329,deer
11330,ship
11331,frog
11332,bird
11333,horse
11334,dog
11335,bird
11336,frog
11337,truck
11338,truck
11339,frog
11340,truck
11341,airplane
11342,deer
11343,deer
11344,ship
11345,frog
11346,horse
11347,airplane
11348,cat
11349,automobile
11350,frog
11351,automobile
11352,bird
11353,dog
11354,automobile
11355,cat
11356,cat
11357,frog
11358,cat
11359,frog
11360,airplane
11361,dog
11362,cat
11363,horse
11364,horse
11365,truck
11366,cat
11367,truck
11368,bird
11369,frog
11370,truck
11371,airplane
11372,ship
11373,cat
11374,airplane
11375,automobile
11376,cat
11377,automobile
11378,cat
11379,cat
11380,deer
11381,bird
11382,truck
11383,dog
11384,ship
11385,ship
11386,cat
11387,horse
11388,dog
11389,horse
11390,frog
11391,deer
11392,dog
11393,ship
11394,deer
11395,cat
11396,automobile
11397,cat
11398,horse
11399,cat
11400,horse
11401,cat
11402,frog
11403,truck
11404,truck
11405,frog
11406,cat
11407,ship
11408,cat
11409,truck
11410,cat
11411,ship
11412,cat
11413,airplane
11414,ship
11415,dog
11416,horse
11417,bird
11418,truck
11419,horse
11420,horse
11421,deer
11422,deer
11423,bird
11424,automobile
11425,frog
11426,cat
11427,dog
11428,frog
11429,deer
11430,truck
11431,frog
11432,cat
11433,bird
11434,truck
11435,dog
11436,horse
11437,dog
11438,horse
11439,airplane
11440,horse
11441,dog
11442,cat
11443,truck
11444,deer
11445,dog
11446,airplane
11447,cat
11448,frog
11449,dog
11450,automobile
11451,dog
11452,deer
11453,horse
11454,ship
11455,bird
11456,truck
11457,dog
11458,cat
11459,ship
11460,frog
11461,bird
11462,deer
11463,truck
11464,airplane
11465,dog
11466,frog
11467,frog
11468,dog
11469,cat
11470,frog
11471,airplane
11472,cat
11473,bird
11474,airplane
11475,cat
11476,cat
11477,airplane
11478,truck
11479,truck
11480,frog
11481,dog
11482,frog
11483,frog
11484,frog
11485,cat
11486,automobile
11487,truck
11488,bird
11489,deer
11490,deer
11491,cat
11492,automobile
11493,deer
11494,cat
11495,frog
11496,ship
11497,airplane
11498,frog
11499,deer
11500,truck
11501,cat
11502,dog
11503,cat
11504,deer
11505,deer
11506,ship
11507,dog
11508,truck
11509,cat
11510,cat
11511,ship
11512,cat
11513,ship
11514,ship
11515,cat
11516,truck
11517,bird
11518,truck
11519,truck
11520,cat
11521,ship
11522,truck
11523,deer
11524,ship
11525,cat
11526,cat
11527,bird
11528,airplane
11529,deer
11530,frog
11531,cat
11532,horse
11533,airplane
11534,ship
11535,automobile
11536,frog
11537,automobile
11538,frog
11539,ship
11540,horse
11541,dog
11542,frog
11543,cat
11544,ship
11545,cat
11546,deer
11547,deer
11548,airplane
11549,deer
11550,deer
11551,cat
11552,cat
11553,cat
11554,cat
11555,horse
11556,deer
11557,cat
11558,ship
11559,dog
11560,ship
11561,frog
11562,bird
11563,deer
11564,dog
11565,frog
11566,truck
11567,cat
11568,horse
11569,ship
11570,cat
11571,cat
11572,ship
11573,dog
11574,truck
11575,airplane
11576,deer
11577,deer
11578,deer
11579,cat
11580,cat
11581,cat
11582,ship
11583,horse
11584,deer
11585,frog
11586,deer
11587,deer
11588,dog
11589,deer
11590,dog
11591,truck
11592,bird
11593,cat
11594,cat
11595,ship
11596,cat
11597,cat
11598,dog
11599,truck
11600,bird
11601,dog
11602,dog
11603,bird
11604,cat
11605,deer
11606,frog
11607,ship
11608,deer
11609,truck
11610,cat
11611,truck
11612,deer
11613,truck
11614,airplane
11615,deer
11616,dog
11617,horse
11618,automobile
11619,frog
11620,truck
11621,truck
11622,airplane
11623,cat
11624,deer
11625,automobile
11626,automobile
11627,automobile
11628,airplane
11629,airplane
11630,automobile
11631,airplane
11632,deer
11633,cat
11634,frog
11635,deer
11636,airplane
11637,cat
11638,cat
11639,automobile
11640,airplane
11641,cat
11642,horse
11643,deer
11644,cat
11645,ship
11646,deer
11647,automobile
11648,truck
11649,ship
11650,cat
11651,deer
11652,cat
11653,cat
11654,truck
11655,frog
11656,dog
11657,deer
11658,cat
11659,truck
11660,frog
11661,frog
11662,cat
11663,deer
11664,ship
11665,ship
11666,deer
11667,airplane
11668,frog
11669,deer
11670,airplane
11671,frog
11672,dog
11673,bird
11674,cat
11675,airplane
11676,ship
11677,ship
11678,airplane
11679,cat
11680,cat
11681,dog
11682,cat
11683,automobile
11684,frog
11685,frog
11686,deer
11687,horse
11688,cat
11689,automobile
11690,airplane
11691,cat
11692,frog
11693,cat
11694,horse
11695,frog
11696,bird
11697,frog
11698,deer
11699,frog
11700,deer
11701,frog
11702,frog
11703,cat
11704,ship
11705,horse
11706,ship
11707,cat
11708,dog
11709,ship
11710,dog
11711,truck
11712,deer
11713,dog
11714,deer
11715,airplane
11716,cat
11717,deer
11718,cat
11719,cat
11720,cat
11721,cat
11722,deer
11723,cat
11724,dog
11725,deer
11726,deer
11727,cat
11728,airplane
11729,horse
11730,frog
11731,truck
11732,bird
11733,cat
11734,dog
11735,cat
11736,bird
11737,frog
11738,horse
11739,cat
11740,deer
11741,dog
11742,automobile
11743,dog
11744,horse
11745,deer
11746,deer
11747,deer
11748,truck
11749,automobile
11750,cat
11751,deer
11752,cat
11753,truck
11754,airplane
11755,frog
11756,cat
11757,deer
11758,automobile
11759,cat
11760,frog
11761,horse
11762,cat
