id,label
45265,frog
45266,bird
45267,ship
45268,dog
45269,truck
45270,horse
45271,cat
45272,cat
45273,frog
45274,frog
45275,ship
45276,deer
45277,bird
45278,truck
45279,automobile
45280,bird
45281,frog
45282,ship
45283,airplane
45284,frog
45285,horse
45286,automobile
45287,bird
45288,frog
45289,airplane
45290,bird
45291,deer
45292,horse
45293,automobile
45294,cat
45295,automobile
45296,frog
45297,frog
45298,bird
45299,truck
45300,truck
45301,cat
45302,horse
45303,cat
45304,frog
45305,cat
45306,bird
45307,ship
45308,ship
45309,airplane
45310,dog
45311,airplane
45312,truck
45313,truck
45314,deer
45315,truck
45316,ship
45317,automobile
45318,cat
45319,truck
45320,automobile
45321,bird
45322,automobile
45323,dog
45324,airplane
45325,airplane
45326,deer
45327,bird
45328,truck
45329,bird
45330,frog
45331,ship
45332,ship
45333,dog
45334,automobile
45335,airplane
45336,airplane
45337,deer
45338,dog
45339,truck
45340,frog
45341,deer
45342,frog
45343,frog
45344,frog
45345,ship
45346,dog
45347,frog
45348,ship
45349,airplane
45350,bird
45351,horse
45352,truck
45353,automobile
45354,dog
45355,frog
45356,dog
45357,cat
45358,truck
45359,cat
45360,ship
45361,frog
45362,truck
45363,bird
45364,cat
45365,truck
45366,deer
45367,deer
45368,horse
45369,bird
45370,automobile
45371,automobile
45372,automobile
45373,frog
45374,dog
45375,ship
45376,bird
45377,bird
45378,automobile
45379,airplane
45380,frog
45381,cat
45382,truck
45383,deer
45384,frog
45385,ship
45386,deer
45387,frog
45388,cat
45389,automobile
45390,horse
45391,dog
45392,horse
45393,automobile
45394,truck
45395,bird
45396,dog
45397,ship
45398,truck
45399,bird
45400,automobile
45401,frog
45402,cat
45403,bird
45404,bird
45405,dog
45406,horse
45407,ship
45408,deer
45409,frog
45410,truck
45411,ship
45412,dog
45413,ship
45414,frog
45415,deer
45416,bird
45417,dog
45418,ship
45419,horse
45420,horse
45421,automobile
45422,ship
45423,deer
45424,truck
45425,ship
45426,frog
45427,deer
45428,airplane
45429,ship
45430,cat
45431,cat
45432,dog
45433,deer
45434,ship
45435,bird
45436,ship
45437,cat
45438,dog
45439,cat
45440,automobile
45441,bird
45442,ship
45443,frog
45444,deer
45445,bird
45446,truck
45447,deer
45448,bird
45449,frog
45450,frog
45451,ship
45452,truck
45453,dog
45454,ship
45455,cat
45456,cat
45457,bird
45458,frog
45459,frog
45460,frog
45461,bird
45462,frog
45463,frog
45464,cat
45465,ship
45466,automobile
45467,horse
45468,deer
45469,dog
45470,ship
45471,horse
45472,frog
45473,cat
45474,frog
45475,truck
45476,deer
45477,ship
45478,bird
45479,cat
45480,bird
45481,deer
45482,ship
45483,truck
45484,bird
45485,bird
45486,bird
45487,bird
45488,ship
45489,bird
45490,truck
45491,truck
45492,bird
45493,ship
45494,bird
45495,automobile
45496,airplane
45497,ship
45498,ship
45499,airplane
45500,dog
45501,dog
45502,deer
45503,horse
45504,automobile
45505,automobile
45506,horse
45507,frog
45508,automobile
45509,bird
45510,frog
45511,automobile
45512,truck
45513,dog
45514,frog
45515,automobile
45516,ship
45517,ship
45518,ship
45519,automobile
45520,dog
45521,frog
45522,ship
45523,ship
45524,truck
45525,cat
45526,airplane
45527,frog
45528,truck
45529,frog
45530,ship
45531,truck
45532,airplane
45533,frog
45534,truck
45535,bird
45536,automobile
45537,bird
45538,bird
45539,deer
45540,dog
45541,dog
45542,bird
45543,horse
45544,automobile
45545,airplane
45546,bird
45547,bird
45548,ship
45549,bird
45550,frog
45551,horse
45552,ship
45553,ship
45554,dog
45555,bird
45556,horse
45557,automobile
45558,airplane
45559,cat
45560,deer
45561,deer
45562,bird
45563,ship
45564,bird
45565,dog
45566,deer
45567,frog
45568,truck
45569,automobile
45570,frog
45571,cat
45572,ship
45573,bird
45574,frog
45575,frog
45576,deer
45577,dog
45578,ship
45579,deer
45580,frog
45581,frog
45582,bird
45583,cat
45584,deer
45585,dog
45586,cat
45587,deer
45588,truck
45589,dog
45590,horse
45591,frog
45592,deer
45593,deer
45594,bird
45595,bird
45596,cat
45597,bird
45598,dog
45599,frog
45600,truck
45601,frog
45602,truck
45603,deer
45604,deer
45605,horse
45606,horse
45607,frog
45608,airplane
45609,bird
45610,frog
45611,horse
45612,bird
45613,bird
45614,truck
45615,cat
45616,dog
45617,dog
45618,cat
45619,frog
45620,automobile
45621,dog
45622,frog
45623,truck
45624,automobile
45625,frog
45626,ship
45627,bird
45628,dog
45629,airplane
45630,ship
45631,dog
45632,dog
45633,frog
45634,ship
45635,airplane
45636,dog
45637,dog
45638,cat
45639,bird
45640,bird
45641,bird
45642,frog
45643,airplane
45644,ship
45645,bird
45646,truck
45647,cat
45648,airplane
45649,ship
45650,dog
45651,dog
45652,bird
45653,frog
45654,cat
45655,frog
45656,cat
45657,ship
45658,truck
45659,dog
45660,airplane
45661,truck
45662,deer
45663,dog
45664,cat
45665,ship
45666,airplane
45667,airplane
45668,airplane
45669,ship
45670,frog
45671,deer
45672,dog
45673,cat
45674,bird
45675,bird
45676,truck
45677,frog
45678,bird
45679,deer
45680,cat
45681,dog
45682,automobile
45683,ship
45684,dog
45685,truck
45686,automobile
45687,deer
45688,horse
45689,truck
45690,bird
45691,horse
45692,dog
45693,airplane
45694,deer
45695,dog
45696,frog
45697,bird
45698,airplane
45699,frog
45700,automobile
45701,frog
45702,ship
45703,horse
45704,truck
45705,automobile
45706,truck
45707,ship
45708,frog
45709,truck
45710,cat
45711,ship
45712,cat
45713,bird
45714,frog
45715,dog
45716,frog
45717,automobile
45718,automobile
45719,deer
45720,bird
45721,cat
45722,frog
45723,bird
45724,frog
45725,frog
45726,airplane
45727,ship
45728,dog
45729,frog
45730,deer
45731,dog
45732,dog
45733,dog
45734,truck
45735,bird
45736,frog
45737,truck
45738,dog
45739,deer
45740,cat
45741,frog
45742,ship
45743,ship
45744,truck
45745,deer
45746,horse
45747,deer
45748,airplane
45749,frog
45750,automobile
45751,airplane
45752,dog
45753,dog
45754,cat
45755,horse
45756,automobile
45757,bird
45758,frog
45759,cat
45760,horse
45761,dog
45762,deer
45763,airplane
45764,cat
45765,ship
45766,automobile
45767,truck
45768,truck
45769,dog
45770,airplane
45771,deer
45772,ship
45773,cat
45774,bird
45775,airplane
45776,airplane
45777,airplane
45778,truck
45779,deer
45780,deer
45781,deer
45782,cat
45783,ship
45784,ship
45785,cat
45786,ship
45787,horse
45788,ship
45789,deer
45790,dog
45791,horse
45792,dog
45793,automobile
45794,deer
45795,truck
45796,ship
45797,dog
45798,truck
45799,ship
45800,frog
45801,dog
45802,bird
45803,frog
45804,ship
45805,ship
45806,dog
45807,bird
45808,frog
45809,bird
45810,horse
45811,ship
45812,frog
45813,deer
45814,truck
45815,deer
45816,frog
45817,frog
45818,frog
45819,truck
45820,dog
45821,dog
45822,frog
45823,deer
45824,ship
45825,truck
45826,frog
45827,horse
45828,horse
45829,cat
45830,frog
45831,deer
45832,frog
45833,cat
45834,cat
45835,automobile
45836,airplane
45837,ship
45838,dog
45839,frog
45840,truck
45841,bird
45842,bird
45843,frog
45844,horse
45845,truck
45846,ship
45847,automobile
45848,deer
45849,ship
45850,frog
45851,dog
45852,frog
45853,ship
45854,cat
45855,ship
45856,frog
45857,truck
45858,deer
45859,ship
45860,bird
45861,frog
45862,frog
45863,frog
45864,ship
45865,ship
45866,automobile
45867,cat
45868,bird
45869,cat
45870,dog
45871,cat
45872,deer
45873,airplane
45874,horse
45875,truck
45876,bird
45877,bird
45878,cat
45879,frog
45880,dog
45881,airplane
45882,cat
45883,dog
45884,bird
45885,frog
45886,automobile
45887,airplane
45888,ship
45889,frog
45890,frog
45891,cat
45892,ship
45893,airplane
45894,automobile
45895,truck
45896,horse
45897,horse
45898,deer
45899,frog
45900,frog
45901,dog
45902,bird
45903,cat
45904,bird
45905,ship
45906,cat
45907,airplane
45908,frog
45909,frog
45910,airplane
45911,horse
45912,ship
45913,cat
45914,truck
45915,deer
45916,horse
45917,truck
45918,airplane
45919,cat
45920,deer
45921,automobile
45922,ship
45923,ship
45924,deer
45925,cat
45926,horse
45927,deer
45928,ship
45929,truck
45930,deer
45931,airplane
45932,truck
45933,cat
45934,frog
45935,bird
45936,frog
45937,ship
45938,bird
45939,bird
45940,bird
45941,ship
45942,dog
45943,bird
45944,deer
45945,bird
45946,bird
45947,cat
45948,deer
45949,cat
45950,dog
45951,bird
45952,ship
45953,cat
45954,truck
45955,bird
45956,truck
45957,ship
45958,automobile
45959,ship
45960,bird
45961,frog
45962,horse
45963,bird
45964,ship
45965,airplane
45966,cat
45967,automobile
45968,frog
45969,bird
45970,truck
45971,bird
45972,cat
45973,ship
45974,ship
45975,frog
45976,truck
45977,dog
45978,airplane
45979,dog
45980,airplane
45981,dog
45982,horse
45983,ship
45984,cat
45985,bird
45986,frog
45987,airplane
45988,bird
45989,dog
45990,truck
45991,airplane
45992,dog
45993,automobile
45994,ship
45995,cat
45996,bird
45997,deer
45998,frog
45999,bird
46000,horse
46001,truck
46002,deer
46003,frog
46004,frog
46005,horse
46006,dog
46007,cat
46008,ship
46009,dog
46010,ship
46011,frog
46012,truck
46013,bird
46014,frog
46015,truck
46016,ship
46017,dog
46018,frog
46019,cat
46020,dog
46021,deer
46022,frog
46023,automobile
46024,airplane
46025,frog
46026,ship
46027,airplane
46028,bird
46029,ship
46030,frog
46031,automobile
46032,truck
46033,automobile
46034,automobile
46035,frog
46036,airplane
46037,cat
46038,bird
46039,deer
46040,frog
46041,frog
46042,ship
46043,cat
46044,automobile
46045,automobile
46046,cat
46047,bird
46048,bird
46049,horse
46050,frog
46051,truck
46052,deer
46053,frog
46054,ship
46055,frog
46056,bird
46057,truck
46058,dog
46059,horse
46060,horse
46061,cat
46062,airplane
46063,dog
46064,dog
46065,bird
46066,truck
46067,cat
46068,ship
46069,truck
46070,frog
46071,cat
46072,deer
46073,frog
46074,ship
46075,airplane
46076,frog
46077,bird
46078,frog
46079,deer
46080,automobile
46081,truck
46082,truck
46083,frog
46084,bird
46085,truck
46086,ship
46087,horse
46088,ship
46089,deer
46090,bird
46091,cat
46092,truck
46093,deer
46094,automobile
46095,cat
46096,ship
46097,frog
46098,ship
46099,deer
46100,truck
46101,frog
46102,cat
46103,cat
46104,automobile
46105,airplane
46106,deer
46107,frog
46108,bird
46109,frog
46110,deer
46111,automobile
46112,truck
46113,horse
46114,horse
46115,truck
46116,frog
46117,bird
46118,cat
46119,airplane
46120,frog
46121,frog
46122,truck
46123,horse
46124,dog
46125,cat
46126,deer
46127,airplane
46128,horse
46129,frog
46130,airplane
46131,ship
46132,dog
46133,bird
46134,dog
46135,deer
46136,ship
46137,frog
46138,automobile
46139,ship
46140,airplane
46141,ship
46142,deer
46143,frog
46144,dog
46145,deer
46146,truck
46147,bird
46148,bird
46149,truck
46150,airplane
46151,truck
46152,airplane
46153,deer
46154,bird
46155,automobile
46156,cat
46157,airplane
46158,dog
46159,ship
46160,bird
46161,deer
46162,ship
46163,truck
46164,bird
46165,frog
46166,deer
46167,bird
46168,dog
46169,dog
46170,automobile
46171,truck
46172,bird
46173,airplane
46174,bird
46175,automobile
46176,bird
46177,bird
46178,automobile
46179,horse
46180,dog
46181,frog
46182,automobile
46183,cat
46184,horse
46185,cat
46186,dog
46187,frog
46188,deer
46189,deer
46190,ship
46191,deer
46192,ship
46193,ship
46194,cat
46195,truck
46196,ship
46197,airplane
46198,dog
46199,cat
46200,bird
46201,dog
46202,dog
46203,ship
46204,dog
46205,bird
46206,cat
46207,frog
46208,ship
46209,frog
46210,bird
46211,bird
46212,bird
46213,horse
46214,horse
46215,deer
46216,automobile
46217,ship
46218,truck
46219,bird
46220,bird
46221,bird
46222,ship
46223,frog
46224,automobile
46225,frog
46226,deer
46227,automobile
46228,frog
46229,dog
46230,dog
46231,frog
46232,bird
46233,frog
46234,frog
46235,automobile
46236,ship
46237,ship
46238,dog
46239,horse
46240,bird
46241,automobile
46242,bird
46243,frog
46244,dog
46245,ship
46246,ship
46247,deer
46248,dog
46249,cat
46250,frog
46251,frog
46252,frog
46253,bird
46254,automobile
46255,frog
46256,automobile
46257,ship
46258,dog
46259,dog
46260,automobile
46261,frog
46262,horse
46263,ship
46264,dog
46265,deer
46266,bird
46267,ship
46268,automobile
46269,bird
46270,truck
46271,truck
46272,frog
46273,dog
46274,automobile
46275,ship
46276,bird
46277,frog
46278,dog
46279,airplane
46280,deer
46281,cat
46282,frog
46283,dog
46284,frog
46285,truck
46286,horse
46287,horse
46288,ship
46289,automobile
46290,bird
46291,ship
46292,dog
46293,bird
46294,frog
46295,horse
46296,cat
46297,cat
46298,automobile
46299,cat
46300,automobile
46301,automobile
46302,ship
46303,bird
46304,truck
46305,ship
46306,deer
46307,bird
46308,ship
46309,truck
46310,ship
46311,frog
46312,deer
46313,deer
46314,airplane
46315,truck
46316,dog
46317,automobile
46318,deer
46319,truck
46320,truck
46321,cat
46322,ship
46323,frog
46324,deer
46325,frog
46326,deer
46327,ship
46328,cat
46329,dog
46330,frog
46331,deer
46332,bird
46333,frog
46334,cat
46335,frog
46336,ship
46337,horse
46338,deer
46339,horse
46340,frog
46341,bird
46342,deer
46343,dog
46344,bird
46345,frog
46346,bird
46347,ship
46348,frog
46349,dog
46350,bird
46351,deer
46352,bird
46353,airplane
46354,airplane
46355,deer
46356,frog
46357,frog
46358,ship
46359,bird
46360,horse
46361,dog
46362,dog
46363,dog
46364,bird
46365,deer
46366,deer
46367,deer
46368,deer
46369,deer
46370,automobile
46371,automobile
46372,truck
46373,horse
46374,deer
46375,airplane
46376,deer
46377,ship
46378,horse
46379,truck
46380,frog
46381,dog
46382,deer
46383,deer
46384,cat
46385,automobile
46386,truck
46387,horse
46388,frog
46389,ship
46390,deer
46391,deer
46392,cat
46393,frog
46394,bird
46395,bird
46396,automobile
46397,airplane
46398,bird
46399,cat
46400,automobile
46401,horse
46402,frog
46403,bird
46404,bird
46405,frog
46406,ship
46407,frog
46408,dog
46409,bird
46410,dog
46411,dog
46412,truck
46413,ship
46414,airplane
46415,frog
46416,deer
46417,ship
46418,deer
46419,horse
46420,deer
46421,ship
46422,truck
46423,frog
46424,ship
46425,truck
46426,bird
46427,bird
46428,ship
46429,deer
46430,frog
46431,airplane
46432,frog
46433,airplane
46434,bird
46435,horse
46436,bird
46437,deer
46438,frog
46439,bird
46440,airplane
46441,cat
46442,automobile
46443,cat
46444,cat
46445,dog
46446,ship
46447,cat
46448,ship
46449,cat
46450,ship
46451,frog
46452,truck
46453,dog
46454,frog
46455,bird
46456,horse
46457,bird
46458,bird
46459,bird
46460,cat
46461,truck
46462,frog
46463,horse
46464,bird
46465,frog
46466,airplane
46467,cat
46468,horse
46469,frog
46470,ship
46471,bird
46472,ship
46473,frog
46474,frog
46475,deer
46476,frog
46477,airplane
46478,deer
46479,cat
46480,frog
46481,automobile
46482,frog
46483,dog
46484,deer
46485,horse
46486,bird
46487,airplane
46488,bird
46489,frog
46490,airplane
46491,automobile
46492,frog
46493,airplane
46494,cat
46495,ship
46496,automobile
46497,deer
46498,dog
46499,automobile
46500,ship
46501,bird
46502,bird
46503,deer
46504,frog
46505,automobile
46506,bird
46507,horse
46508,bird
46509,frog
46510,automobile
46511,cat
46512,deer
46513,ship
46514,dog
46515,frog
46516,horse
46517,horse
46518,horse
46519,bird
46520,dog
46521,dog
46522,dog
46523,bird
46524,deer
46525,bird
46526,automobile
46527,airplane
46528,ship
46529,bird
46530,frog
46531,deer
46532,ship
46533,cat
46534,cat
46535,ship
46536,bird
46537,airplane
46538,bird
46539,dog
46540,deer
46541,frog
46542,dog
46543,frog
46544,truck
46545,bird
46546,airplane
46547,truck
46548,horse
46549,frog
46550,airplane
46551,ship
46552,truck
46553,truck
46554,bird
46555,airplane
46556,deer
46557,deer
46558,ship
46559,frog
46560,frog
46561,cat
46562,horse
46563,dog
46564,ship
46565,horse
46566,deer
46567,ship
46568,truck
46569,truck
46570,bird
46571,deer
46572,truck
46573,cat
46574,cat
46575,bird
46576,frog
46577,ship
46578,deer
46579,bird
46580,frog
46581,bird
46582,dog
46583,bird
46584,frog
46585,ship
46586,horse
46587,ship
46588,cat
46589,ship
46590,automobile
46591,frog
46592,cat
46593,bird
46594,frog
46595,horse
46596,deer
46597,deer
46598,ship
46599,cat
46600,truck
46601,airplane
46602,truck
46603,dog
46604,frog
46605,horse
46606,frog
46607,cat
46608,dog
46609,bird
46610,ship
46611,bird
46612,deer
46613,airplane
46614,ship
46615,dog
46616,frog
46617,airplane
46618,dog
46619,dog
46620,frog
46621,airplane
46622,dog
46623,deer
46624,bird
46625,frog
46626,frog
46627,automobile
46628,bird
46629,bird
46630,dog
46631,deer
46632,frog
46633,truck
46634,automobile
46635,airplane
46636,bird
46637,automobile
46638,airplane
46639,frog
46640,horse
46641,frog
46642,airplane
46643,deer
46644,frog
46645,deer
46646,cat
46647,truck
46648,dog
46649,frog
46650,truck
46651,frog
46652,ship
46653,deer
46654,bird
46655,frog
46656,cat
46657,cat
46658,automobile
46659,airplane
46660,airplane
46661,bird
46662,bird
46663,dog
46664,airplane
46665,frog
46666,truck
46667,dog
46668,cat
46669,frog
46670,cat
46671,horse
46672,airplane
46673,bird
46674,ship
46675,deer
46676,frog
46677,bird
46678,dog
46679,airplane
46680,frog
46681,automobile
46682,horse
46683,bird
46684,horse
46685,frog
46686,dog
46687,bird
46688,bird
46689,frog
46690,ship
46691,bird
46692,truck
46693,ship
46694,frog
46695,ship
46696,dog
46697,frog
46698,frog
46699,bird
46700,truck
46701,horse
46702,truck
46703,frog
46704,bird
46705,deer
46706,truck
46707,bird
46708,airplane
46709,frog
46710,horse
46711,dog
46712,ship
46713,ship
46714,bird
46715,airplane
46716,horse
46717,bird
46718,ship
46719,cat
46720,frog
46721,dog
46722,cat
46723,truck
46724,frog
46725,airplane
46726,frog
46727,airplane
46728,bird
46729,automobile
46730,airplane
46731,horse
46732,truck
46733,bird
46734,bird
46735,dog
46736,ship
46737,horse
46738,deer
46739,cat
46740,dog
46741,deer
46742,dog
46743,bird
46744,ship
46745,deer
46746,automobile
46747,automobile
46748,ship
46749,frog
46750,horse
46751,truck
46752,bird
46753,bird
46754,automobile
46755,bird
46756,automobile
46757,frog
46758,ship
46759,ship
46760,dog
46761,truck
46762,deer
46763,truck
46764,frog
46765,frog
46766,horse
46767,bird
46768,cat
46769,dog
46770,horse
46771,airplane
46772,automobile
46773,deer
46774,deer
46775,frog
46776,cat
46777,bird
46778,deer
46779,dog
46780,frog
46781,cat
46782,horse
46783,airplane
46784,frog
46785,frog
46786,automobile
46787,truck
46788,bird
46789,deer
46790,frog
46791,ship
46792,truck
46793,ship
46794,bird
46795,cat
46796,frog
46797,horse
46798,automobile
46799,dog
46800,truck
46801,deer
46802,deer
46803,ship
46804,automobile
46805,horse
46806,bird
46807,dog
46808,airplane
46809,deer
46810,bird
46811,cat
46812,cat
46813,truck
46814,ship
46815,truck
46816,deer
46817,truck
46818,dog
46819,truck
46820,truck
46821,bird
46822,ship
46823,ship
46824,ship
46825,ship
46826,horse
46827,bird
46828,automobile
46829,ship
46830,airplane
46831,bird
46832,dog
46833,frog
46834,bird
46835,dog
46836,truck
46837,frog
46838,frog
46839,frog
46840,truck
46841,frog
46842,dog
46843,deer
46844,truck
46845,ship
46846,deer
46847,bird
46848,frog
46849,frog
46850,deer
46851,ship
46852,ship
46853,cat
46854,airplane
46855,bird
46856,dog
46857,frog
46858,dog
46859,frog
46860,ship
46861,ship
46862,dog
46863,horse
46864,frog
46865,frog
46866,bird
46867,deer
46868,horse
46869,deer
46870,cat
46871,ship
46872,dog
46873,airplane
46874,cat
46875,deer
46876,truck
46877,deer
46878,truck
46879,ship
46880,frog
46881,horse
46882,frog
46883,frog
46884,bird
46885,bird
46886,deer
46887,automobile
46888,ship
46889,truck
46890,cat
46891,ship
46892,bird
46893,deer
46894,deer
46895,cat
46896,truck
46897,truck
46898,frog
46899,deer
46900,deer
46901,dog
46902,frog
46903,frog
46904,automobile
46905,bird
46906,automobile
46907,ship
46908,bird
46909,bird
46910,bird
46911,truck
46912,automobile
46913,dog
46914,bird
46915,horse
46916,bird
46917,frog
46918,dog
46919,bird
46920,bird
46921,automobile
46922,deer
46923,deer
46924,cat
46925,dog
46926,cat
46927,cat
46928,automobile
46929,ship
46930,airplane
46931,deer
46932,bird
46933,frog
46934,cat
46935,bird
46936,automobile
46937,dog
46938,dog
46939,horse
46940,cat
46941,cat
46942,cat
46943,cat
46944,frog
46945,frog
46946,bird
46947,cat
46948,deer
46949,deer
46950,ship
46951,bird
46952,frog
46953,airplane
46954,cat
46955,deer
46956,frog
46957,dog
46958,ship
46959,horse
46960,dog
46961,frog
46962,cat
46963,deer
46964,frog
46965,dog
46966,deer
46967,frog
46968,cat
46969,horse
46970,frog
46971,dog
46972,dog
46973,automobile
46974,frog
46975,bird
46976,deer
46977,horse
46978,bird
46979,airplane
46980,dog
46981,dog
46982,automobile
46983,bird
46984,bird
46985,ship
46986,truck
46987,frog
46988,deer
46989,automobile
46990,frog
46991,dog
46992,airplane
46993,ship
46994,frog
46995,truck
46996,bird
46997,bird
46998,cat
46999,truck
47000,frog
47001,ship
47002,dog
47003,automobile
47004,frog
47005,deer
47006,automobile
47007,horse
47008,ship
47009,frog
47010,deer
47011,ship
47012,automobile
47013,truck
47014,ship
47015,horse
47016,ship
47017,frog
47018,cat
47019,truck
47020,frog
47021,dog
47022,cat
47023,ship
47024,dog
47025,truck
47026,frog
47027,ship
47028,ship
47029,cat
47030,ship
47031,bird
47032,truck
47033,dog
47034,frog
47035,ship
47036,ship
47037,cat
47038,frog
47039,airplane
47040,automobile
47041,ship
47042,ship
47043,dog
47044,bird
47045,dog
47046,truck
47047,ship
47048,dog
47049,ship
47050,ship
47051,airplane
47052,frog
47053,cat
47054,cat
47055,deer
47056,bird
47057,horse
47058,ship
47059,cat
47060,automobile
47061,frog
47062,bird
47063,truck
47064,deer
47065,deer
47066,ship
47067,airplane
47068,frog
47069,automobile
47070,frog
47071,bird
47072,deer
47073,ship
47074,bird
47075,deer
47076,cat
47077,ship
47078,airplane
47079,bird
47080,bird
47081,bird
47082,ship
47083,truck
47084,frog
47085,bird
47086,ship
47087,ship
47088,cat
47089,truck
47090,horse
47091,deer
47092,airplane
47093,frog
47094,cat
47095,bird
47096,horse
47097,airplane
47098,airplane
47099,bird
47100,bird
47101,horse
47102,bird
47103,frog
47104,dog
47105,deer
47106,horse
47107,dog
47108,automobile
47109,bird
47110,airplane
47111,automobile
47112,bird
47113,deer
47114,ship
47115,automobile
47116,automobile
47117,bird
47118,truck
47119,frog
47120,truck
47121,frog
47122,deer
47123,airplane
47124,frog
47125,cat
47126,deer
47127,truck
47128,ship
47129,automobile
47130,frog
47131,frog
47132,frog
47133,bird
47134,deer
47135,frog
47136,cat
47137,ship
47138,frog
47139,ship
47140,frog
47141,cat
47142,deer
47143,horse
47144,deer
47145,frog
47146,bird
47147,truck
47148,dog
47149,deer
47150,truck
47151,truck
47152,bird
47153,cat
47154,automobile
47155,deer
47156,automobile
47157,ship
47158,ship
47159,cat
47160,frog
47161,dog
47162,ship
47163,bird
47164,truck
47165,deer
47166,dog
47167,deer
47168,frog
47169,horse
47170,truck
47171,dog
47172,truck
47173,frog
47174,horse
47175,frog
47176,bird
47177,automobile
47178,truck
47179,automobile
47180,ship
47181,frog
47182,bird
47183,truck
47184,truck
47185,deer
47186,frog
47187,horse
47188,truck
47189,ship
47190,cat
47191,frog
47192,dog
47193,dog
47194,cat
47195,frog
47196,ship
47197,airplane
47198,ship
47199,bird
47200,bird
47201,dog
47202,truck
47203,bird
47204,horse
47205,bird
47206,deer
47207,truck
47208,ship
47209,dog
47210,ship
47211,cat
47212,ship
47213,ship
47214,frog
47215,truck
47216,dog
47217,horse
47218,dog
47219,automobile
47220,bird
47221,automobile
47222,bird
47223,truck
47224,dog
47225,truck
47226,ship
47227,frog
47228,dog
47229,ship
47230,frog
47231,bird
47232,frog
47233,truck
47234,truck
47235,frog
47236,deer
47237,cat
47238,horse
47239,frog
47240,cat
47241,cat
47242,dog
47243,cat
47244,ship
47245,automobile
47246,bird
47247,bird
47248,dog
47249,deer
47250,ship
47251,deer
47252,bird
47253,automobile
47254,horse
47255,cat
47256,horse
47257,horse
47258,deer
47259,dog
47260,frog
47261,truck
47262,dog
47263,ship
47264,frog
47265,frog
47266,bird
47267,horse
47268,ship
47269,deer
47270,ship
47271,cat
47272,bird
47273,dog
47274,bird
47275,cat
47276,dog
47277,cat
47278,dog
47279,bird
47280,truck
47281,ship
47282,truck
47283,deer
47284,horse
47285,horse
47286,ship
47287,ship
47288,bird
47289,truck
47290,frog
47291,frog
47292,airplane
47293,horse
47294,automobile
47295,bird
47296,deer
47297,bird
47298,frog
47299,horse
47300,cat
47301,automobile
47302,dog
47303,bird
47304,ship
47305,dog
47306,horse
47307,cat
47308,airplane
47309,truck
47310,horse
47311,horse
47312,ship
47313,dog
47314,horse
47315,bird
47316,truck
47317,cat
47318,bird
47319,deer
47320,frog
47321,cat
47322,truck
47323,frog
47324,truck
47325,bird
47326,bird
47327,cat
47328,truck
47329,truck
47330,automobile
47331,frog
47332,frog
47333,truck
47334,cat
47335,dog
47336,deer
47337,deer
47338,bird
47339,deer
47340,deer
47341,ship
47342,automobile
47343,ship
47344,automobile
47345,airplane
47346,truck
47347,bird
47348,truck
47349,ship
47350,deer
47351,dog
47352,horse
47353,frog
47354,deer
47355,airplane
47356,bird
47357,frog
47358,dog
47359,airplane
47360,deer
47361,automobile
47362,truck
47363,deer
47364,dog
47365,dog
47366,frog
47367,dog
47368,airplane
47369,truck
47370,ship
47371,bird
47372,frog
47373,automobile
47374,truck
47375,airplane
47376,automobile
47377,frog
47378,bird
47379,cat
47380,frog
47381,airplane
47382,frog
47383,dog
47384,dog
47385,deer
47386,frog
47387,dog
47388,bird
47389,airplane
47390,truck
47391,frog
47392,dog
47393,dog
47394,bird
47395,bird
47396,horse
47397,deer
47398,ship
47399,deer
47400,frog
47401,bird
47402,cat
47403,ship
47404,ship
47405,ship
47406,frog
47407,bird
47408,ship
47409,frog
47410,airplane
47411,deer
47412,frog
47413,dog
47414,dog
47415,airplane
47416,deer
47417,bird
47418,ship
47419,frog
47420,bird
47421,horse
47422,airplane
47423,horse
47424,deer
47425,bird
47426,truck
47427,horse
47428,frog
47429,bird
47430,frog
47431,ship
47432,bird
47433,deer
47434,horse
47435,dog
47436,deer
47437,airplane
47438,frog
47439,bird
47440,automobile
47441,deer
47442,horse
47443,ship
47444,truck
47445,frog
47446,truck
47447,automobile
47448,bird
47449,bird
47450,deer
47451,ship
47452,airplane
47453,horse
47454,horse
47455,dog
47456,frog
47457,truck
47458,dog
47459,airplane
47460,bird
47461,frog
47462,cat
47463,dog
47464,bird
47465,deer
47466,deer
47467,frog
47468,ship
47469,ship
47470,frog
47471,airplane
47472,cat
47473,ship
47474,deer
47475,deer
47476,horse
47477,bird
47478,bird
47479,ship
47480,deer
47481,frog
47482,bird
47483,frog
47484,automobile
47485,airplane
47486,horse
47487,deer
47488,frog
47489,frog
47490,horse
47491,bird
47492,airplane
47493,automobile
47494,truck
47495,frog
47496,frog
47497,dog
47498,truck
47499,frog
47500,deer
47501,bird
47502,frog
47503,airplane
47504,airplane
47505,frog
47506,frog
47507,cat
47508,bird
47509,frog
47510,cat
47511,truck
47512,dog
47513,frog
47514,cat
47515,bird
47516,ship
47517,deer
47518,frog
47519,cat
47520,deer
47521,horse
47522,automobile
47523,bird
47524,frog
47525,frog
47526,dog
47527,dog
47528,deer
47529,bird
47530,airplane
47531,ship
47532,frog
47533,ship
47534,truck
47535,ship
47536,frog
47537,frog
47538,bird
47539,automobile
47540,bird
47541,frog
47542,bird
47543,ship
47544,horse
47545,cat
47546,deer
47547,airplane
