id,label
54920,automobile
54921,bird
54922,frog
54923,dog
54924,cat
54925,cat
54926,cat
54927,deer
54928,truck
54929,horse
54930,frog
54931,dog
54932,cat
54933,dog
54934,cat
54935,cat
54936,frog
54937,frog
54938,deer
54939,automobile
54940,frog
54941,automobile
54942,frog
54943,cat
54944,truck
54945,deer
54946,automobile
54947,cat
54948,cat
54949,cat
54950,frog
54951,deer
54952,dog
54953,airplane
54954,frog
54955,bird
54956,cat
54957,ship
54958,deer
54959,bird
54960,cat
54961,frog
54962,cat
54963,truck
54964,frog
54965,airplane
54966,deer
54967,deer
54968,airplane
54969,frog
54970,bird
54971,deer
54972,frog
54973,dog
54974,ship
54975,cat
54976,cat
54977,bird
54978,cat
54979,airplane
54980,cat
54981,frog
54982,frog
54983,frog
54984,airplane
54985,deer
54986,ship
54987,deer
54988,bird
54989,ship
54990,frog
54991,dog
54992,cat
54993,cat
54994,truck
54995,frog
54996,cat
54997,truck
54998,deer
54999,airplane
55000,cat
55001,horse
55002,frog
55003,automobile
55004,dog
55005,deer
55006,cat
55007,frog
55008,bird
55009,dog
55010,frog
55011,ship
55012,cat
55013,cat
55014,cat
55015,frog
55016,automobile
55017,cat
55018,cat
55019,ship
55020,dog
55021,frog
55022,cat
55023,airplane
55024,horse
55025,truck
55026,dog
55027,bird
55028,bird
55029,cat
55030,dog
55031,deer
55032,bird
55033,deer
55034,dog
55035,cat
55036,deer
55037,bird
55038,cat
55039,dog
55040,cat
55041,bird
55042,horse
55043,cat
55044,cat
55045,automobile
55046,cat
55047,cat
55048,dog
55049,cat
55050,frog
55051,dog
55052,cat
55053,dog
55054,horse
55055,airplane
55056,frog
55057,cat
55058,ship
55059,bird
55060,truck
55061,cat
55062,frog
55063,ship
55064,frog
55065,horse
55066,truck
55067,cat
55068,cat
55069,cat
55070,bird
55071,deer
55072,truck
55073,cat
55074,frog
55075,ship
55076,automobile
55077,cat
55078,cat
55079,cat
55080,truck
55081,cat
55082,cat
55083,truck
55084,ship
55085,bird
55086,airplane
55087,frog
55088,horse
55089,cat
55090,cat
55091,frog
55092,dog
55093,frog
55094,cat
55095,ship
55096,cat
55097,frog
55098,automobile
55099,frog
55100,automobile
55101,cat
55102,cat
55103,cat
55104,cat
55105,cat
55106,cat
55107,deer
55108,cat
55109,cat
55110,bird
55111,cat
55112,cat
55113,truck
55114,truck
55115,frog
55116,automobile
55117,automobile
55118,airplane
55119,bird
55120,dog
55121,cat
55122,dog
55123,deer
55124,dog
55125,truck
55126,airplane
55127,ship
55128,cat
55129,frog
55130,bird
55131,cat
55132,cat
55133,bird
55134,frog
55135,frog
55136,truck
55137,cat
55138,frog
55139,cat
55140,cat
55141,ship
55142,cat
55143,frog
55144,automobile
55145,deer
55146,bird
55147,ship
55148,horse
55149,cat
55150,ship
55151,airplane
55152,ship
55153,automobile
55154,horse
55155,deer
55156,deer
55157,truck
55158,dog
55159,cat
55160,cat
55161,dog
55162,cat
55163,truck
55164,automobile
55165,truck
55166,automobile
55167,frog
55168,frog
55169,cat
55170,horse
55171,ship
55172,airplane
55173,truck
55174,cat
55175,cat
55176,frog
55177,ship
55178,frog
55179,ship
55180,deer
55181,frog
55182,ship
55183,cat
55184,cat
55185,frog
55186,deer
55187,frog
55188,truck
55189,frog
55190,frog
55191,dog
55192,cat
55193,airplane
55194,cat
55195,automobile
55196,dog
55197,dog
55198,truck
55199,cat
55200,cat
55201,cat
55202,bird
55203,cat
55204,dog
55205,cat
55206,cat
55207,cat
55208,cat
55209,deer
55210,truck
55211,dog
55212,dog
55213,dog
55214,cat
55215,frog
55216,dog
55217,dog
55218,deer
55219,horse
55220,bird
55221,cat
55222,cat
55223,cat
55224,deer
55225,deer
55226,deer
55227,truck
55228,frog
55229,deer
55230,bird
55231,airplane
55232,frog
55233,cat
55234,frog
55235,ship
55236,cat
55237,deer
55238,frog
55239,cat
55240,cat
55241,dog
55242,airplane
55243,airplane
55244,cat
55245,ship
55246,dog
55247,airplane
55248,bird
55249,frog
55250,cat
55251,deer
55252,cat
55253,truck
55254,deer
55255,frog
55256,cat
55257,bird
55258,frog
55259,cat
55260,dog
55261,ship
55262,frog
55263,dog
55264,cat
55265,deer
55266,horse
55267,cat
55268,airplane
55269,ship
55270,airplane
55271,truck
55272,bird
55273,dog
55274,ship
55275,cat
55276,frog
55277,dog
55278,frog
55279,cat
55280,horse
55281,cat
55282,deer
55283,bird
55284,deer
55285,cat
55286,frog
55287,dog
55288,truck
55289,ship
55290,deer
55291,dog
55292,deer
55293,automobile
55294,bird
55295,cat
55296,ship
55297,ship
55298,deer
55299,cat
55300,cat
55301,cat
55302,truck
55303,cat
55304,cat
55305,dog
55306,frog
55307,bird
55308,truck
55309,truck
55310,airplane
55311,bird
55312,dog
55313,ship
55314,ship
55315,ship
55316,frog
55317,deer
55318,dog
55319,cat
55320,cat
55321,deer
55322,deer
55323,automobile
55324,deer
55325,ship
55326,airplane
55327,automobile
55328,deer
55329,deer
55330,bird
55331,horse
55332,cat
55333,airplane
55334,cat
55335,cat
55336,deer
55337,automobile
55338,cat
55339,cat
55340,dog
55341,cat
55342,cat
55343,automobile
55344,ship
55345,horse
55346,deer
55347,deer
55348,automobile
55349,airplane
55350,ship
55351,horse
55352,ship
55353,dog
55354,deer
55355,cat
55356,ship
55357,truck
55358,bird
55359,cat
55360,bird
55361,frog
55362,frog
55363,cat
55364,ship
55365,frog
55366,cat
55367,truck
55368,deer
55369,frog
55370,automobile
55371,automobile
55372,truck
55373,cat
55374,frog
55375,frog
55376,automobile
55377,automobile
55378,ship
55379,frog
55380,cat
55381,dog
55382,deer
55383,truck
55384,cat
55385,cat
55386,cat
55387,frog
55388,deer
55389,dog
55390,deer
55391,deer
55392,truck
55393,dog
55394,frog
55395,frog
55396,cat
55397,cat
55398,cat
55399,deer
55400,frog
55401,frog
55402,bird
55403,automobile
55404,dog
55405,ship
55406,truck
55407,horse
55408,deer
55409,deer
55410,deer
55411,cat
55412,deer
55413,ship
55414,cat
55415,cat
55416,horse
55417,frog
55418,frog
55419,bird
55420,ship
55421,truck
55422,ship
55423,deer
55424,frog
55425,deer
55426,frog
55427,airplane
55428,cat
55429,cat
55430,cat
55431,frog
55432,ship
55433,bird
55434,dog
55435,truck
55436,truck
55437,automobile
55438,truck
55439,automobile
55440,deer
55441,cat
55442,dog
55443,bird
55444,dog
55445,frog
55446,dog
55447,dog
55448,bird
55449,frog
55450,frog
55451,automobile
55452,cat
55453,cat
55454,deer
55455,horse
55456,ship
55457,airplane
55458,airplane
55459,frog
55460,frog
55461,cat
55462,cat
55463,truck
55464,automobile
55465,cat
55466,bird
55467,cat
55468,cat
55469,cat
55470,cat
55471,ship
55472,frog
55473,deer
55474,truck
55475,ship
55476,ship
55477,automobile
55478,bird
55479,cat
55480,horse
55481,truck
55482,cat
55483,frog
55484,bird
55485,frog
55486,bird
55487,cat
55488,automobile
55489,frog
55490,frog
55491,horse
55492,truck
55493,dog
55494,frog
55495,frog
55496,deer
55497,bird
55498,frog
55499,ship
55500,truck
55501,automobile
55502,dog
55503,bird
55504,cat
55505,cat
55506,frog
55507,cat
55508,cat
55509,bird
55510,ship
55511,horse
55512,airplane
55513,cat
55514,deer
55515,ship
55516,cat
55517,deer
55518,frog
55519,ship
55520,dog
55521,cat
55522,frog
55523,deer
55524,frog
55525,frog
55526,cat
55527,automobile
55528,airplane
55529,airplane
55530,cat
55531,cat
55532,deer
55533,frog
55534,cat
55535,truck
55536,horse
55537,cat
55538,cat
55539,ship
55540,frog
55541,deer
55542,frog
55543,bird
55544,ship
55545,deer
55546,dog
55547,horse
55548,cat
55549,cat
55550,cat
55551,frog
55552,dog
55553,deer
55554,ship
55555,deer
55556,bird
55557,cat
55558,dog
55559,ship
55560,cat
55561,bird
55562,cat
55563,automobile
55564,frog
55565,automobile
55566,cat
55567,cat
55568,ship
55569,frog
55570,truck
55571,cat
55572,frog
55573,bird
55574,airplane
55575,cat
55576,cat
55577,frog
55578,ship
55579,bird
55580,frog
55581,deer
55582,frog
55583,cat
55584,truck
55585,cat
55586,frog
55587,ship
55588,automobile
55589,cat
55590,dog
55591,truck
55592,cat
55593,frog
55594,dog
55595,automobile
55596,deer
55597,ship
55598,airplane
55599,frog
55600,frog
55601,cat
55602,deer
55603,frog
55604,ship
55605,cat
55606,dog
55607,cat
55608,dog
55609,cat
55610,frog
55611,cat
55612,cat
55613,frog
55614,frog
55615,deer
55616,automobile
55617,bird
55618,deer
55619,automobile
55620,truck
55621,airplane
55622,horse
55623,bird
55624,automobile
55625,cat
55626,cat
55627,cat
55628,cat
55629,cat
55630,dog
55631,cat
55632,deer
55633,bird
55634,frog
55635,airplane
55636,ship
55637,frog
55638,frog
55639,truck
55640,automobile
55641,ship
55642,ship
55643,horse
55644,bird
55645,ship
55646,cat
55647,bird
55648,dog
55649,ship
55650,deer
55651,horse
55652,cat
55653,frog
55654,cat
55655,truck
55656,horse
55657,deer
55658,dog
55659,frog
55660,deer
55661,airplane
55662,bird
55663,frog
55664,cat
55665,cat
55666,dog
55667,dog
55668,cat
55669,dog
55670,cat
55671,deer
55672,bird
55673,deer
55674,cat
55675,automobile
55676,ship
55677,frog
55678,truck
55679,truck
55680,truck
55681,horse
55682,deer
55683,cat
55684,deer
55685,frog
55686,deer
55687,dog
55688,cat
55689,truck
55690,cat
55691,automobile
55692,cat
55693,frog
55694,automobile
55695,cat
55696,deer
55697,bird
55698,deer
55699,cat
55700,dog
55701,airplane
55702,frog
55703,dog
55704,horse
55705,cat
55706,cat
55707,cat
55708,dog
55709,frog
55710,cat
55711,airplane
55712,deer
55713,frog
55714,truck
55715,frog
55716,cat
55717,bird
55718,ship
55719,dog
55720,truck
55721,cat
55722,truck
55723,deer
55724,bird
55725,cat
55726,frog
55727,deer
55728,cat
55729,deer
55730,frog
55731,dog
55732,cat
55733,deer
55734,frog
55735,cat
55736,dog
55737,horse
55738,cat
55739,cat
55740,horse
55741,truck
55742,dog
55743,deer
55744,ship
55745,ship
55746,frog
55747,cat
55748,bird
55749,frog
55750,ship
55751,dog
55752,cat
55753,deer
55754,bird
55755,bird
55756,deer
55757,truck
55758,horse
55759,deer
55760,cat
55761,frog
55762,dog
55763,ship
55764,cat
55765,frog
55766,airplane
55767,deer
55768,cat
55769,ship
55770,cat
55771,frog
55772,cat
55773,cat
55774,frog
55775,dog
55776,cat
55777,ship
55778,ship
55779,ship
55780,truck
55781,bird
55782,cat
55783,cat
55784,cat
55785,cat
55786,frog
55787,frog
55788,frog
55789,cat
55790,frog
55791,bird
55792,ship
55793,bird
55794,deer
55795,frog
55796,cat
55797,cat
55798,frog
55799,deer
55800,bird
55801,bird
55802,bird
55803,automobile
55804,cat
55805,truck
55806,frog
55807,airplane
55808,horse
55809,truck
55810,cat
55811,ship
55812,deer
55813,cat
55814,frog
55815,dog
55816,cat
55817,frog
55818,cat
55819,frog
55820,cat
55821,truck
55822,deer
55823,bird
55824,deer
55825,dog
55826,cat
55827,cat
55828,cat
55829,deer
55830,dog
55831,deer
55832,airplane
55833,horse
55834,dog
55835,truck
55836,bird
55837,deer
55838,deer
55839,bird
55840,ship
55841,frog
55842,airplane
55843,cat
55844,bird
55845,frog
55846,bird
55847,frog
55848,frog
55849,truck
55850,automobile
55851,bird
55852,bird
55853,cat
55854,deer
55855,deer
55856,airplane
55857,frog
55858,truck
55859,truck
55860,airplane
55861,frog
55862,deer
55863,cat
55864,frog
55865,truck
55866,cat
55867,cat
55868,airplane
55869,dog
55870,horse
55871,frog
55872,deer
55873,truck
55874,cat
55875,deer
55876,cat
55877,truck
55878,ship
55879,dog
55880,ship
55881,deer
55882,frog
55883,ship
55884,ship
55885,deer
55886,deer
55887,frog
55888,bird
55889,bird
55890,horse
55891,truck
55892,automobile
55893,cat
55894,automobile
55895,deer
55896,bird
55897,cat
55898,deer
55899,frog
55900,deer
55901,frog
55902,cat
55903,cat
55904,cat
55905,bird
55906,cat
55907,bird
55908,cat
55909,cat
55910,cat
55911,ship
55912,frog
55913,airplane
55914,automobile
55915,frog
55916,cat
55917,deer
55918,truck
55919,cat
55920,frog
55921,deer
55922,cat
55923,cat
55924,dog
55925,truck
55926,bird
55927,frog
55928,cat
55929,frog
55930,automobile
55931,automobile
55932,truck
55933,cat
55934,cat
55935,cat
55936,truck
55937,ship
55938,cat
55939,bird
55940,horse
55941,airplane
55942,frog
55943,bird
55944,airplane
55945,cat
55946,airplane
55947,deer
55948,automobile
55949,truck
55950,automobile
55951,ship
55952,frog
55953,cat
55954,bird
55955,ship
55956,ship
55957,cat
55958,cat
55959,airplane
55960,deer
55961,truck
55962,deer
55963,dog
55964,cat
55965,bird
55966,cat
55967,airplane
55968,horse
55969,frog
55970,deer
55971,frog
55972,automobile
55973,truck
55974,frog
55975,truck
55976,cat
55977,horse
55978,airplane
55979,deer
55980,cat
55981,ship
55982,cat
55983,cat
55984,cat
55985,cat
55986,ship
55987,deer
55988,deer
55989,bird
55990,cat
55991,bird
55992,frog
55993,bird
55994,truck
55995,cat
55996,dog
55997,dog
55998,cat
55999,deer
56000,horse
56001,horse
56002,deer
56003,cat
56004,cat
56005,deer
56006,deer
56007,cat
56008,deer
56009,ship
56010,truck
56011,deer
56012,dog
56013,ship
56014,truck
56015,automobile
56016,bird
56017,frog
56018,frog
56019,deer
56020,automobile
56021,deer
56022,cat
56023,dog
56024,frog
56025,frog
56026,deer
56027,bird
56028,ship
56029,airplane
56030,dog
56031,frog
56032,automobile
56033,truck
56034,frog
56035,cat
56036,bird
56037,dog
56038,cat
56039,ship
56040,deer
56041,frog
56042,airplane
56043,airplane
56044,cat
56045,automobile
56046,cat
56047,truck
56048,ship
56049,automobile
56050,truck
56051,cat
56052,dog
56053,bird
56054,horse
56055,deer
56056,deer
56057,cat
56058,dog
56059,deer
56060,dog
56061,ship
56062,horse
56063,airplane
56064,deer
56065,truck
56066,truck
56067,ship
56068,frog
56069,ship
56070,frog
56071,cat
56072,truck
56073,frog
56074,frog
56075,cat
56076,cat
56077,frog
56078,frog
56079,cat
56080,automobile
56081,frog
56082,frog
56083,truck
56084,ship
56085,dog
56086,frog
56087,truck
56088,dog
56089,cat
56090,truck
56091,horse
56092,truck
56093,cat
56094,bird
56095,bird
56096,deer
56097,truck
56098,airplane
56099,automobile
56100,deer
56101,frog
56102,truck
56103,airplane
56104,horse
56105,frog
56106,ship
56107,deer
56108,cat
56109,cat
56110,automobile
56111,ship
56112,horse
56113,truck
56114,dog
56115,frog
56116,frog
56117,airplane
56118,frog
56119,truck
56120,deer
56121,ship
56122,dog
56123,cat
56124,frog
56125,deer
56126,horse
56127,cat
56128,cat
56129,deer
56130,ship
56131,dog
56132,cat
56133,ship
56134,bird
56135,cat
56136,airplane
56137,deer
56138,truck
56139,cat
56140,ship
56141,cat
56142,bird
56143,bird
56144,deer
56145,deer
56146,frog
56147,horse
56148,frog
56149,cat
56150,cat
56151,bird
56152,dog
56153,frog
56154,airplane
56155,cat
56156,frog
56157,deer
56158,automobile
56159,cat
56160,frog
56161,cat
56162,horse
56163,frog
56164,truck
56165,airplane
56166,cat
56167,ship
56168,dog
56169,cat
56170,truck
56171,cat
56172,cat
56173,cat
56174,cat
56175,dog
56176,bird
56177,ship
56178,bird
56179,deer
56180,frog
56181,bird
56182,cat
56183,cat
56184,cat
56185,truck
56186,truck
56187,cat
56188,ship
56189,dog
56190,cat
56191,dog
56192,cat
56193,deer
56194,frog
56195,cat
56196,frog
56197,dog
56198,horse
56199,cat
56200,cat
56201,dog
56202,cat
56203,dog
56204,cat
56205,truck
56206,dog
56207,truck
56208,deer
56209,frog
56210,deer
56211,deer
56212,cat
56213,deer
56214,airplane
56215,cat
56216,airplane
56217,automobile
56218,truck
56219,dog
56220,dog
56221,deer
56222,bird
56223,airplane
56224,deer
56225,automobile
56226,bird
56227,deer
56228,cat
56229,automobile
56230,cat
56231,frog
56232,frog
56233,cat
56234,cat
56235,cat
56236,frog
56237,truck
56238,deer
56239,dog
56240,truck
56241,deer
56242,frog
56243,truck
56244,cat
56245,automobile
56246,cat
56247,deer
56248,bird
56249,cat
56250,cat
56251,horse
56252,dog
56253,cat
56254,deer
56255,cat
56256,truck
56257,cat
56258,frog
56259,horse
56260,automobile
56261,cat
56262,cat
56263,automobile
56264,ship
56265,frog
56266,ship
56267,cat
56268,frog
56269,frog
56270,deer
56271,cat
56272,dog
56273,bird
56274,deer
56275,cat
56276,automobile
56277,cat
56278,cat
56279,automobile
56280,cat
56281,cat
56282,bird
56283,cat
56284,ship
56285,frog
56286,ship
56287,ship
56288,dog
56289,ship
56290,cat
56291,truck
56292,dog
56293,automobile
56294,horse
56295,airplane
56296,cat
56297,ship
56298,frog
56299,deer
56300,dog
56301,dog
56302,ship
56303,cat
56304,deer
56305,dog
56306,frog
56307,frog
56308,automobile
56309,bird
56310,deer
56311,cat
56312,deer
56313,dog
56314,deer
56315,cat
56316,automobile
56317,cat
56318,frog
56319,bird
56320,cat
56321,frog
56322,bird
56323,dog
56324,truck
56325,cat
56326,cat
56327,cat
56328,dog
56329,deer
56330,dog
56331,frog
56332,frog
56333,deer
56334,deer
56335,frog
56336,airplane
56337,dog
56338,airplane
56339,ship
56340,truck
56341,automobile
56342,frog
56343,deer
56344,frog
56345,cat
56346,cat
56347,automobile
56348,frog
56349,bird
56350,truck
56351,deer
56352,frog
56353,horse
56354,frog
56355,deer
56356,bird
56357,airplane
56358,automobile
56359,cat
56360,frog
56361,airplane
56362,automobile
56363,frog
56364,truck
56365,horse
56366,deer
56367,truck
56368,truck
56369,frog
56370,bird
56371,dog
56372,cat
56373,airplane
56374,cat
56375,bird
56376,frog
56377,truck
56378,cat
56379,frog
56380,cat
56381,dog
56382,cat
56383,horse
56384,deer
56385,dog
56386,ship
56387,bird
56388,truck
56389,deer
56390,cat
56391,bird
56392,truck
56393,automobile
56394,deer
56395,deer
56396,ship
56397,deer
56398,cat
56399,truck
56400,dog
56401,automobile
56402,ship
56403,frog
56404,airplane
56405,deer
56406,deer
56407,cat
56408,horse
56409,deer
56410,horse
56411,deer
56412,cat
56413,dog
56414,bird
56415,frog
56416,deer
56417,bird
56418,horse
56419,deer
56420,truck
56421,deer
56422,cat
56423,cat
56424,cat
56425,frog
56426,bird
56427,frog
56428,horse
56429,cat
56430,cat
56431,cat
56432,airplane
56433,deer
56434,cat
56435,cat
56436,cat
56437,cat
56438,frog
56439,dog
56440,truck
56441,deer
56442,dog
56443,airplane
56444,frog
56445,frog
56446,bird
56447,deer
56448,truck
56449,cat
56450,truck
56451,deer
56452,frog
56453,cat
56454,frog
56455,ship
56456,dog
56457,deer
56458,cat
56459,deer
56460,cat
56461,horse
56462,frog
56463,automobile
56464,airplane
56465,deer
56466,ship
56467,frog
56468,automobile
56469,truck
56470,deer
56471,cat
56472,frog
56473,cat
56474,frog
56475,frog
56476,frog
56477,horse
56478,horse
56479,cat
56480,deer
56481,frog
56482,airplane
56483,cat
56484,ship
56485,frog
56486,cat
56487,cat
56488,automobile
56489,cat
56490,deer
56491,bird
56492,horse
56493,airplane
56494,cat
56495,dog
56496,bird
56497,horse
56498,ship
56499,truck
56500,deer
56501,truck
56502,automobile
56503,cat
56504,deer
56505,truck
56506,deer
56507,airplane
56508,ship
56509,dog
56510,deer
56511,deer
56512,cat
56513,deer
56514,truck
56515,frog
56516,bird
56517,airplane
56518,deer
56519,deer
56520,cat
56521,cat
56522,truck
56523,frog
56524,cat
56525,deer
56526,cat
56527,ship
56528,cat
56529,cat
56530,frog
56531,automobile
56532,deer
56533,deer
56534,bird
56535,frog
56536,cat
56537,deer
56538,truck
56539,cat
56540,cat
56541,dog
56542,cat
56543,frog
56544,dog
56545,dog
56546,ship
56547,dog
56548,ship
56549,cat
56550,bird
56551,cat
56552,automobile
56553,ship
56554,frog
56555,horse
56556,cat
56557,truck
56558,cat
56559,cat
56560,cat
56561,horse
56562,deer
56563,frog
56564,cat
56565,cat
56566,deer
56567,dog
56568,automobile
56569,dog
56570,frog
56571,deer
56572,automobile
56573,airplane
56574,airplane
56575,deer
56576,bird
56577,deer
56578,bird
56579,ship
56580,cat
56581,cat
56582,cat
56583,bird
56584,horse
56585,deer
56586,frog
56587,airplane
56588,ship
56589,cat
56590,cat
56591,horse
56592,frog
56593,airplane
56594,bird
56595,cat
56596,cat
56597,cat
56598,frog
56599,automobile
56600,cat
56601,truck
56602,frog
56603,deer
56604,truck
56605,deer
56606,horse
56607,ship
56608,ship
56609,dog
56610,deer
56611,automobile
56612,bird
56613,horse
56614,cat
56615,cat
56616,deer
56617,cat
56618,truck
56619,bird
56620,horse
56621,frog
56622,automobile
56623,bird
56624,deer
56625,cat
56626,truck
56627,dog
56628,cat
56629,airplane
56630,cat
56631,frog
56632,deer
56633,airplane
56634,cat
56635,frog
56636,deer
56637,bird
56638,truck
56639,cat
56640,frog
56641,frog
56642,airplane
56643,cat
56644,dog
56645,cat
56646,horse
56647,dog
56648,truck
56649,ship
56650,airplane
56651,deer
56652,cat
56653,deer
56654,automobile
56655,dog
56656,ship
56657,cat
56658,cat
56659,airplane
56660,ship
56661,airplane
56662,cat
56663,cat
56664,dog
56665,frog
56666,dog
56667,airplane
56668,frog
56669,cat
56670,ship
56671,ship
56672,cat
56673,frog
56674,ship
56675,cat
56676,bird
56677,cat
56678,cat
56679,truck
56680,airplane
56681,truck
56682,cat
56683,dog
56684,automobile
56685,bird
56686,cat
56687,cat
56688,frog
56689,frog
56690,bird
56691,ship
56692,ship
56693,ship
56694,deer
56695,cat
56696,cat
56697,cat
56698,bird
56699,deer
56700,automobile
56701,bird
56702,cat
56703,horse
56704,frog
56705,cat
56706,bird
56707,automobile
56708,ship
56709,cat
56710,automobile
56711,airplane
56712,automobile
56713,dog
56714,cat
56715,deer
56716,cat
56717,bird
56718,automobile
56719,cat
56720,airplane
56721,automobile
56722,cat
56723,frog
56724,cat
56725,frog
56726,cat
56727,ship
56728,deer
56729,deer
56730,bird
56731,bird
56732,bird
56733,cat
56734,cat
56735,deer
56736,cat
56737,bird
56738,cat
56739,deer
56740,deer
56741,cat
56742,horse
56743,dog
56744,ship
56745,bird
56746,cat
56747,automobile
56748,bird
56749,truck
56750,airplane
56751,bird
56752,ship
56753,deer
56754,deer
56755,deer
56756,dog
56757,ship
56758,ship
56759,cat
56760,ship
56761,horse
56762,cat
56763,cat
56764,frog
56765,automobile
56766,truck
56767,horse
56768,frog
56769,horse
56770,truck
56771,cat
56772,ship
56773,truck
56774,cat
56775,truck
56776,truck
56777,ship
56778,ship
56779,automobile
56780,truck
56781,horse
56782,cat
56783,ship
56784,automobile
56785,bird
56786,truck
56787,frog
56788,cat
56789,cat
56790,cat
56791,frog
56792,dog
56793,cat
56794,bird
56795,deer
56796,deer
56797,deer
56798,truck
56799,automobile
56800,cat
56801,frog
56802,cat
56803,frog
56804,deer
56805,frog
56806,cat
56807,cat
56808,cat
56809,airplane
56810,truck
56811,airplane
56812,airplane
56813,ship
56814,truck
56815,cat
56816,automobile
56817,frog
56818,bird
56819,cat
56820,airplane
56821,frog
56822,cat
56823,cat
56824,cat
56825,deer
56826,bird
56827,deer
56828,cat
56829,frog
56830,ship
56831,automobile
56832,bird
56833,dog
56834,cat
56835,cat
56836,bird
56837,cat
56838,cat
56839,frog
56840,cat
56841,ship
56842,cat
56843,horse
56844,deer
56845,horse
56846,dog
56847,deer
56848,bird
56849,frog
56850,automobile
56851,cat
56852,frog
56853,deer
56854,horse
56855,cat
56856,bird
56857,bird
56858,dog
56859,cat
56860,cat
56861,frog
56862,deer
56863,frog
56864,horse
56865,bird
56866,cat
56867,deer
56868,automobile
56869,cat
56870,bird
56871,cat
56872,truck
56873,cat
56874,cat
56875,frog
56876,deer
56877,cat
56878,cat
56879,cat
56880,frog
56881,dog
56882,bird
56883,bird
56884,frog
56885,frog
56886,ship
56887,deer
56888,frog
56889,deer
56890,cat
56891,cat
56892,airplane
56893,dog
56894,horse
56895,cat
56896,cat
56897,deer
56898,bird
56899,horse
56900,airplane
56901,ship
56902,deer
56903,automobile
56904,cat
56905,automobile
56906,frog
56907,airplane
56908,dog
56909,deer
56910,frog
56911,ship
56912,frog
56913,bird
56914,cat
56915,frog
56916,frog
56917,deer
56918,bird
56919,deer
56920,deer
56921,frog
56922,bird
56923,deer
56924,cat
56925,frog
56926,cat
56927,truck
56928,deer
56929,automobile
56930,cat
56931,cat
56932,automobile
56933,bird
56934,cat
56935,deer
56936,dog
56937,frog
56938,bird
56939,frog
56940,cat
56941,dog
56942,truck
56943,cat
56944,truck
56945,dog
56946,ship
56947,cat
56948,deer
56949,cat
56950,ship
56951,dog
56952,frog
56953,dog
56954,dog
56955,cat
56956,ship
56957,frog
56958,bird
56959,deer
56960,cat
56961,ship
56962,cat
56963,frog
56964,cat
56965,truck
56966,cat
56967,horse
56968,frog
56969,frog
56970,cat
56971,deer
56972,frog
56973,bird
56974,airplane
56975,deer
56976,truck
56977,frog
56978,cat
56979,truck
56980,bird
56981,frog
56982,ship
56983,deer
56984,truck
56985,ship
56986,frog
56987,truck
56988,bird
56989,cat
56990,airplane
56991,cat
56992,ship
56993,cat
56994,cat
56995,frog
56996,truck
56997,cat
56998,truck
56999,airplane
57000,truck
57001,dog
57002,truck
57003,automobile
57004,cat
57005,dog
57006,cat
57007,frog
57008,cat
57009,frog
57010,frog
57011,deer
57012,automobile
57013,cat
57014,cat
57015,dog
57016,frog
57017,cat
57018,cat
57019,frog
57020,cat
57021,deer
57022,truck
57023,automobile
57024,frog
57025,cat
57026,cat
57027,frog
57028,truck
57029,cat
57030,cat
57031,deer
57032,cat
57033,cat
57034,bird
57035,cat
57036,truck
57037,ship
57038,deer
57039,cat
57040,cat
57041,deer
57042,deer
57043,deer
57044,deer
57045,frog
57046,airplane
57047,truck
57048,cat
57049,deer
57050,truck
57051,horse
57052,cat
57053,airplane
57054,frog
57055,truck
57056,automobile
57057,ship
57058,ship
57059,cat
57060,dog
57061,cat
57062,deer
57063,frog
57064,ship
57065,deer
57066,dog
57067,airplane
57068,ship
57069,ship
57070,airplane
57071,automobile
57072,cat
57073,ship
57074,dog
57075,bird
57076,frog
57077,dog
57078,horse
57079,frog
57080,truck
57081,cat
57082,automobile
57083,cat
57084,automobile
57085,dog
57086,horse
57087,horse
57088,ship
57089,deer
57090,ship
57091,cat
57092,frog
57093,truck
57094,automobile
57095,cat
57096,cat
57097,frog
57098,frog
57099,ship
57100,cat
57101,frog
57102,truck
57103,frog
57104,airplane
57105,bird
57106,cat
57107,frog
57108,cat
57109,bird
57110,cat
57111,dog
57112,deer
57113,cat
57114,deer
57115,bird
57116,truck
57117,truck
57118,ship
57119,cat
57120,cat
57121,deer
57122,horse
57123,frog
57124,airplane
57125,cat
57126,cat
57127,deer
57128,truck
57129,cat
57130,cat
57131,bird
57132,bird
57133,truck
57134,cat
57135,dog
57136,ship
57137,bird
57138,dog
57139,ship
57140,ship
57141,frog
57142,automobile
57143,horse
57144,ship
57145,airplane
57146,frog
57147,truck
57148,ship
57149,truck
57150,dog
57151,frog
57152,cat
57153,frog
57154,deer
57155,airplane
57156,cat
57157,cat
57158,cat
57159,truck
57160,cat
57161,dog
57162,dog
57163,airplane
57164,deer
57165,horse
57166,frog
57167,ship
57168,cat
57169,truck
57170,deer
57171,dog
57172,cat
57173,cat
57174,dog
57175,truck
57176,airplane
57177,cat
57178,frog
57179,cat
57180,deer
57181,horse
57182,frog
57183,truck
57184,automobile
57185,deer
57186,truck
57187,frog
57188,frog
57189,deer
57190,horse
57191,bird
57192,deer
57193,horse
57194,dog
57195,cat
57196,truck
57197,automobile
57198,frog
57199,frog
57200,cat
57201,frog
57202,automobile
57203,frog
57204,ship
57205,automobile
57206,cat
57207,cat
57208,airplane
57209,cat
57210,cat
57211,frog
