id,label
21815,truck
21816,deer
21817,deer
21818,frog
21819,horse
21820,deer
21821,frog
21822,deer
21823,truck
21824,truck
21825,frog
21826,airplane
21827,deer
21828,bird
21829,truck
21830,frog
21831,horse
21832,cat
21833,airplane
21834,automobile
21835,bird
21836,dog
21837,frog
21838,truck
21839,cat
21840,truck
21841,automobile
21842,deer
21843,airplane
21844,horse
21845,deer
21846,truck
21847,frog
21848,dog
21849,cat
21850,deer
21851,automobile
21852,cat
21853,cat
21854,deer
21855,dog
21856,bird
21857,truck
21858,truck
21859,frog
21860,cat
21861,deer
21862,cat
21863,bird
21864,bird
21865,ship
21866,frog
21867,deer
21868,cat
21869,truck
21870,frog
21871,truck
21872,ship
21873,bird
21874,dog
21875,deer
21876,dog
21877,cat
21878,dog
21879,truck
21880,deer
21881,horse
21882,bird
21883,frog
21884,deer
21885,deer
21886,frog
21887,cat
21888,cat
21889,airplane
21890,cat
21891,truck
21892,cat
21893,airplane
21894,frog
21895,truck
21896,airplane
21897,frog
21898,bird
21899,frog
21900,frog
21901,airplane
21902,automobile
21903,ship
21904,truck
21905,cat
21906,frog
21907,truck
21908,horse
21909,truck
21910,automobile
21911,bird
21912,frog
21913,cat
21914,deer
21915,dog
21916,truck
21917,cat
21918,automobile
21919,frog
21920,frog
21921,automobile
21922,deer
21923,dog
21924,truck
21925,frog
21926,automobile
21927,cat
21928,truck
21929,airplane
21930,frog
21931,dog
21932,ship
21933,airplane
21934,frog
21935,bird
21936,frog
21937,cat
21938,deer
21939,frog
21940,ship
21941,bird
21942,deer
21943,ship
21944,airplane
21945,bird
21946,airplane
21947,cat
21948,cat
21949,horse
21950,bird
21951,truck
21952,deer
21953,cat
21954,truck
21955,frog
21956,automobile
21957,cat
21958,deer
21959,frog
21960,deer
21961,truck
21962,dog
21963,airplane
21964,horse
21965,cat
21966,airplane
21967,cat
21968,airplane
21969,frog
21970,frog
21971,automobile
21972,cat
21973,automobile
21974,cat
21975,ship
21976,automobile
21977,deer
21978,bird
21979,cat
21980,deer
21981,airplane
21982,ship
21983,airplane
21984,truck
21985,cat
21986,automobile
21987,deer
21988,ship
21989,ship
21990,deer
21991,cat
21992,truck
21993,cat
21994,ship
21995,automobile
21996,frog
21997,truck
21998,deer
21999,automobile
22000,deer
22001,deer
22002,dog
22003,airplane
22004,frog
22005,truck
22006,frog
22007,dog
22008,automobile
22009,horse
22010,cat
22011,dog
22012,ship
22013,bird
22014,ship
22015,cat
22016,horse
22017,cat
22018,automobile
22019,horse
22020,frog
22021,cat
22022,cat
22023,automobile
22024,deer
22025,bird
22026,automobile
22027,cat
22028,automobile
22029,cat
22030,bird
22031,bird
22032,frog
22033,deer
22034,deer
22035,ship
22036,ship
22037,airplane
22038,cat
22039,frog
22040,cat
22041,ship
22042,airplane
22043,truck
22044,frog
22045,automobile
22046,dog
22047,airplane
22048,frog
22049,cat
22050,bird
22051,deer
22052,truck
22053,airplane
22054,dog
22055,bird
22056,cat
22057,frog
22058,deer
22059,cat
22060,deer
22061,cat
22062,cat
22063,ship
22064,airplane
22065,truck
22066,frog
22067,ship
22068,truck
22069,frog
22070,cat
22071,horse
22072,bird
22073,bird
22074,airplane
22075,horse
22076,deer
22077,deer
22078,cat
22079,ship
22080,ship
22081,frog
22082,bird
22083,frog
22084,bird
22085,cat
22086,ship
22087,bird
22088,horse
22089,cat
22090,frog
22091,automobile
22092,horse
22093,truck
22094,truck
22095,deer
22096,dog
22097,truck
22098,cat
22099,dog
22100,cat
22101,automobile
22102,frog
22103,deer
22104,horse
22105,automobile
22106,frog
22107,ship
22108,airplane
22109,deer
22110,cat
22111,deer
22112,frog
22113,deer
22114,truck
22115,airplane
22116,cat
22117,ship
22118,ship
22119,airplane
22120,truck
22121,deer
22122,frog
22123,bird
22124,deer
22125,truck
22126,deer
22127,bird
22128,dog
22129,automobile
22130,airplane
22131,ship
22132,airplane
22133,ship
22134,deer
22135,airplane
22136,cat
22137,bird
22138,dog
22139,ship
22140,cat
22141,bird
22142,deer
22143,bird
22144,truck
22145,bird
22146,deer
22147,cat
22148,deer
22149,automobile
22150,dog
22151,deer
22152,deer
22153,dog
22154,horse
22155,cat
22156,deer
22157,dog
22158,truck
22159,airplane
22160,bird
22161,cat
22162,frog
22163,frog
22164,truck
22165,ship
22166,cat
22167,frog
22168,deer
22169,dog
22170,frog
22171,airplane
22172,frog
22173,ship
22174,cat
22175,deer
22176,deer
22177,horse
22178,bird
22179,bird
22180,dog
22181,cat
22182,cat
22183,ship
22184,frog
22185,deer
22186,truck
22187,deer
22188,ship
22189,frog
22190,frog
22191,cat
22192,ship
22193,cat
22194,airplane
22195,cat
22196,frog
22197,deer
22198,horse
22199,automobile
22200,horse
22201,horse
22202,automobile
22203,deer
22204,deer
22205,dog
22206,truck
22207,frog
22208,deer
22209,cat
22210,cat
22211,ship
22212,bird
22213,deer
22214,ship
22215,dog
22216,deer
22217,bird
22218,ship
22219,truck
22220,deer
22221,bird
22222,frog
22223,cat
22224,truck
22225,cat
22226,deer
22227,ship
22228,truck
22229,deer
22230,cat
22231,airplane
22232,airplane
22233,truck
22234,ship
22235,ship
22236,ship
22237,deer
22238,cat
22239,dog
22240,deer
22241,deer
22242,deer
22243,frog
22244,frog
22245,deer
22246,cat
22247,frog
22248,deer
22249,horse
22250,dog
22251,cat
22252,automobile
22253,ship
22254,deer
22255,truck
22256,truck
22257,bird
22258,horse
22259,automobile
22260,automobile
22261,truck
22262,automobile
22263,cat
22264,frog
22265,frog
22266,automobile
22267,horse
22268,automobile
22269,cat
22270,dog
22271,dog
22272,dog
22273,airplane
22274,bird
22275,cat
22276,truck
22277,deer
22278,ship
22279,truck
22280,frog
22281,frog
22282,frog
22283,truck
22284,dog
22285,horse
22286,airplane
22287,cat
22288,deer
22289,bird
22290,cat
22291,automobile
22292,airplane
22293,deer
22294,cat
22295,cat
22296,frog
22297,truck
22298,bird
22299,frog
22300,truck
22301,bird
22302,truck
22303,bird
22304,deer
22305,deer
22306,deer
22307,truck
22308,truck
22309,bird
22310,bird
22311,airplane
22312,horse
22313,bird
22314,cat
22315,airplane
22316,cat
22317,deer
22318,deer
22319,bird
22320,ship
22321,bird
22322,automobile
22323,dog
22324,frog
22325,bird
22326,bird
22327,deer
22328,cat
22329,bird
22330,cat
22331,ship
22332,deer
22333,bird
22334,deer
22335,deer
22336,frog
22337,deer
22338,cat
22339,cat
22340,frog
22341,horse
22342,cat
22343,airplane
22344,bird
22345,bird
22346,airplane
22347,deer
22348,bird
22349,cat
22350,deer
22351,deer
22352,cat
22353,horse
22354,ship
22355,frog
22356,dog
22357,cat
22358,automobile
22359,frog
22360,horse
22361,automobile
22362,deer
22363,truck
22364,ship
22365,ship
22366,frog
22367,automobile
22368,automobile
22369,cat
22370,bird
22371,ship
22372,automobile
22373,bird
22374,frog
22375,cat
22376,horse
22377,bird
22378,cat
22379,horse
22380,truck
22381,deer
22382,horse
22383,dog
22384,automobile
22385,ship
22386,frog
22387,ship
22388,cat
22389,airplane
22390,cat
22391,cat
22392,automobile
22393,frog
22394,truck
22395,dog
22396,cat
22397,truck
22398,frog
22399,horse
22400,bird
22401,cat
22402,bird
22403,horse
22404,dog
22405,truck
22406,frog
22407,cat
22408,deer
22409,bird
22410,horse
22411,deer
22412,truck
22413,frog
22414,ship
22415,cat
22416,bird
22417,truck
22418,ship
22419,truck
22420,cat
22421,automobile
22422,truck
22423,cat
22424,truck
22425,deer
22426,ship
22427,cat
22428,truck
22429,cat
22430,ship
22431,dog
22432,cat
22433,ship
22434,horse
22435,ship
22436,truck
22437,horse
22438,ship
22439,deer
22440,horse
22441,truck
22442,bird
22443,deer
22444,cat
22445,bird
22446,bird
22447,horse
22448,frog
22449,truck
22450,airplane
22451,automobile
22452,cat
22453,deer
22454,automobile
22455,ship
22456,airplane
22457,frog
22458,deer
22459,automobile
22460,airplane
22461,airplane
22462,cat
22463,horse
22464,automobile
22465,dog
22466,dog
22467,ship
22468,horse
22469,deer
22470,cat
22471,truck
22472,ship
22473,deer
22474,truck
22475,ship
22476,automobile
22477,bird
22478,automobile
22479,deer
22480,truck
22481,dog
22482,frog
22483,cat
22484,deer
22485,bird
22486,deer
22487,horse
22488,ship
22489,cat
22490,airplane
22491,frog
22492,deer
22493,truck
22494,deer
22495,truck
22496,cat
22497,bird
22498,cat
22499,cat
22500,ship
22501,truck
22502,automobile
22503,cat
22504,frog
22505,truck
22506,deer
22507,frog
22508,deer
22509,horse
22510,frog
22511,cat
22512,dog
22513,automobile
22514,bird
22515,cat
22516,ship
22517,horse
22518,horse
22519,horse
22520,cat
22521,automobile
22522,cat
22523,cat
22524,horse
22525,ship
22526,cat
22527,deer
22528,frog
22529,cat
22530,truck
22531,automobile
22532,ship
22533,deer
22534,truck
22535,deer
22536,truck
22537,horse
22538,dog
22539,airplane
22540,frog
22541,airplane
22542,cat
22543,bird
22544,truck
22545,truck
22546,dog
22547,cat
22548,cat
22549,deer
22550,automobile
22551,dog
22552,horse
22553,deer
22554,dog
22555,frog
22556,automobile
22557,horse
22558,airplane
22559,dog
22560,frog
22561,truck
22562,automobile
22563,deer
22564,frog
22565,frog
22566,horse
22567,cat
22568,frog
22569,airplane
22570,frog
22571,cat
22572,cat
22573,frog
22574,cat
22575,frog
22576,deer
22577,automobile
22578,bird
22579,airplane
22580,bird
22581,deer
22582,automobile
22583,cat
22584,automobile
22585,airplane
22586,bird
22587,dog
22588,frog
22589,deer
22590,truck
22591,frog
22592,cat
22593,truck
22594,cat
22595,deer
22596,dog
22597,deer
22598,truck
22599,truck
22600,frog
22601,deer
22602,frog
22603,cat
22604,dog
22605,cat
22606,truck
22607,bird
22608,automobile
22609,frog
22610,cat
22611,ship
22612,bird
22613,bird
22614,frog
22615,truck
22616,bird
22617,bird
22618,deer
22619,frog
22620,bird
22621,cat
22622,truck
22623,deer
22624,frog
22625,airplane
22626,ship
22627,frog
22628,cat
22629,truck
22630,bird
22631,frog
22632,ship
22633,bird
22634,frog
22635,bird
22636,ship
22637,airplane
22638,truck
22639,truck
22640,automobile
22641,frog
22642,ship
22643,cat
22644,deer
22645,ship
22646,cat
22647,airplane
22648,truck
22649,horse
22650,deer
22651,automobile
22652,horse
22653,frog
22654,bird
22655,deer
22656,airplane
22657,truck
22658,automobile
22659,cat
22660,frog
22661,automobile
22662,ship
22663,horse
22664,dog
22665,bird
22666,bird
22667,truck
22668,bird
22669,truck
22670,bird
22671,truck
22672,deer
22673,frog
22674,ship
22675,deer
22676,frog
22677,dog
22678,deer
22679,automobile
22680,dog
22681,frog
22682,frog
22683,airplane
22684,truck
22685,frog
22686,frog
22687,bird
22688,bird
22689,truck
22690,dog
22691,truck
22692,frog
22693,dog
22694,airplane
22695,bird
22696,bird
22697,frog
22698,horse
22699,truck
22700,horse
22701,frog
22702,ship
22703,automobile
22704,bird
22705,frog
22706,cat
22707,horse
22708,airplane
22709,cat
22710,deer
22711,deer
22712,frog
22713,bird
22714,deer
22715,truck
22716,ship
22717,bird
22718,cat
22719,deer
22720,deer
22721,airplane
22722,bird
22723,automobile
22724,frog
22725,ship
22726,ship
22727,ship
22728,deer
22729,cat
22730,truck
22731,dog
22732,cat
22733,bird
22734,cat
22735,horse
22736,bird
22737,frog
22738,airplane
22739,frog
22740,airplane
22741,airplane
22742,automobile
22743,cat
22744,truck
22745,bird
22746,truck
22747,automobile
22748,automobile
22749,horse
22750,deer
22751,ship
22752,deer
22753,bird
22754,cat
22755,dog
22756,truck
22757,cat
22758,cat
22759,frog
22760,truck
22761,cat
22762,horse
22763,deer
22764,automobile
22765,horse
22766,airplane
22767,truck
22768,cat
22769,ship
22770,airplane
22771,dog
22772,automobile
22773,deer
22774,cat
22775,truck
22776,cat
22777,airplane
22778,ship
22779,deer
22780,bird
22781,cat
22782,airplane
22783,horse
22784,deer
22785,cat
22786,ship
22787,automobile
22788,frog
22789,frog
22790,deer
22791,frog
22792,ship
22793,cat
22794,frog
22795,truck
22796,bird
22797,horse
22798,dog
22799,bird
22800,horse
22801,deer
22802,automobile
22803,dog
22804,dog
22805,bird
22806,automobile
22807,automobile
22808,deer
22809,frog
22810,bird
22811,frog
22812,ship
22813,dog
22814,frog
22815,ship
22816,cat
22817,bird
22818,bird
22819,automobile
22820,horse
22821,truck
22822,frog
22823,dog
22824,horse
22825,deer
22826,cat
22827,bird
22828,cat
22829,dog
22830,dog
22831,dog
22832,bird
22833,bird
22834,deer
22835,bird
22836,frog
22837,cat
22838,cat
22839,truck
22840,horse
22841,automobile
22842,truck
22843,cat
22844,frog
22845,airplane
22846,automobile
22847,airplane
22848,airplane
22849,frog
22850,truck
22851,frog
22852,dog
22853,cat
22854,bird
22855,bird
22856,automobile
22857,deer
22858,truck
22859,bird
22860,cat
22861,airplane
22862,bird
22863,dog
22864,horse
22865,frog
22866,airplane
22867,cat
22868,deer
22869,frog
22870,airplane
22871,ship
22872,truck
22873,truck
22874,automobile
22875,frog
22876,dog
22877,deer
22878,bird
22879,dog
22880,cat
22881,bird
22882,cat
22883,frog
22884,horse
22885,cat
22886,frog
22887,frog
22888,automobile
22889,automobile
22890,ship
22891,horse
22892,frog
22893,automobile
22894,frog
22895,bird
22896,frog
22897,frog
22898,truck
22899,dog
22900,deer
22901,ship
22902,cat
22903,frog
22904,deer
22905,deer
22906,frog
22907,cat
22908,bird
22909,frog
22910,bird
22911,cat
22912,cat
22913,frog
22914,ship
22915,frog
22916,dog
22917,frog
22918,dog
22919,cat
22920,deer
22921,cat
22922,bird
22923,deer
22924,frog
22925,truck
22926,cat
22927,cat
22928,airplane
22929,frog
22930,deer
22931,cat
22932,airplane
22933,cat
22934,dog
22935,frog
22936,deer
22937,ship
22938,frog
22939,deer
22940,dog
22941,bird
22942,cat
22943,deer
22944,dog
22945,frog
22946,deer
22947,airplane
22948,ship
22949,dog
22950,horse
22951,deer
22952,cat
22953,deer
22954,dog
22955,automobile
22956,frog
22957,horse
22958,cat
22959,automobile
22960,frog
22961,frog
22962,truck
22963,frog
22964,truck
22965,bird
22966,bird
22967,airplane
22968,frog
22969,cat
22970,frog
22971,deer
22972,deer
22973,deer
22974,deer
22975,truck
22976,truck
22977,bird
22978,bird
22979,automobile
22980,dog
22981,frog
22982,airplane
22983,bird
22984,truck
22985,airplane
22986,bird
22987,dog
22988,frog
22989,airplane
22990,bird
22991,truck
22992,horse
22993,airplane
22994,bird
22995,deer
22996,horse
22997,frog
22998,frog
22999,cat
23000,frog
23001,automobile
23002,ship
23003,ship
23004,truck
23005,airplane
23006,bird
23007,cat
23008,frog
23009,deer
23010,dog
23011,deer
23012,bird
23013,horse
23014,horse
23015,cat
23016,deer
23017,deer
23018,frog
23019,ship
23020,dog
23021,bird
23022,deer
23023,bird
23024,cat
23025,cat
23026,frog
23027,ship
23028,ship
23029,frog
23030,airplane
23031,ship
23032,automobile
23033,frog
23034,deer
23035,cat
23036,dog
23037,ship
23038,deer
23039,bird
23040,dog
23041,dog
23042,cat
23043,automobile
23044,cat
23045,dog
23046,dog
23047,ship
23048,deer
23049,horse
23050,dog
23051,dog
23052,automobile
23053,airplane
23054,bird
23055,airplane
23056,horse
23057,dog
23058,deer
23059,cat
23060,deer
23061,deer
23062,truck
23063,ship
23064,cat
23065,truck
23066,deer
23067,deer
23068,cat
23069,horse
23070,airplane
23071,frog
23072,horse
23073,dog
23074,bird
23075,ship
23076,ship
23077,cat
23078,ship
23079,horse
23080,ship
23081,ship
23082,deer
23083,truck
23084,cat
23085,horse
23086,bird
23087,dog
23088,cat
23089,bird
23090,automobile
23091,truck
23092,deer
23093,deer
23094,horse
23095,horse
23096,cat
23097,deer
23098,truck
23099,automobile
23100,dog
23101,airplane
23102,deer
23103,cat
23104,automobile
23105,cat
23106,bird
23107,cat
23108,frog
23109,automobile
23110,ship
23111,airplane
23112,horse
23113,horse
23114,automobile
23115,truck
23116,deer
23117,deer
23118,airplane
23119,cat
23120,automobile
23121,deer
23122,dog
23123,horse
23124,cat
23125,dog
23126,airplane
23127,airplane
23128,bird
23129,horse
23130,frog
23131,cat
23132,ship
23133,bird
23134,automobile
23135,bird
23136,frog
23137,cat
23138,cat
23139,bird
23140,deer
23141,truck
23142,dog
23143,deer
23144,deer
23145,cat
23146,frog
23147,cat
23148,truck
23149,horse
23150,bird
23151,bird
23152,deer
23153,truck
23154,automobile
23155,ship
23156,ship
23157,cat
23158,horse
23159,automobile
23160,truck
23161,deer
23162,truck
23163,ship
23164,deer
23165,cat
23166,cat
23167,airplane
23168,truck
23169,ship
23170,deer
23171,deer
23172,deer
23173,cat
23174,ship
23175,automobile
23176,deer
23177,cat
23178,frog
23179,airplane
23180,horse
23181,truck
23182,truck
23183,automobile
23184,cat
23185,cat
23186,dog
23187,deer
23188,deer
23189,frog
23190,deer
23191,frog
23192,truck
23193,automobile
23194,dog
23195,bird
23196,cat
23197,frog
23198,deer
23199,airplane
23200,bird
23201,frog
23202,deer
23203,horse
23204,ship
23205,truck
23206,airplane
23207,cat
23208,deer
23209,truck
23210,deer
23211,cat
23212,frog
23213,bird
23214,cat
23215,airplane
23216,dog
23217,cat
23218,cat
23219,frog
23220,bird
23221,cat
23222,cat
23223,bird
23224,bird
23225,horse
23226,truck
23227,bird
23228,truck
23229,ship
23230,automobile
23231,ship
23232,horse
23233,frog
23234,ship
23235,airplane
23236,deer
23237,cat
23238,deer
23239,bird
23240,ship
23241,bird
23242,deer
23243,truck
23244,cat
23245,deer
23246,deer
23247,frog
23248,ship
23249,cat
23250,horse
23251,ship
23252,frog
23253,truck
23254,bird
23255,cat
23256,airplane
23257,truck
23258,airplane
23259,horse
23260,deer
23261,deer
23262,bird
23263,deer
23264,bird
23265,airplane
23266,ship
23267,airplane
23268,cat
23269,truck
23270,deer
23271,deer
23272,automobile
23273,automobile
23274,cat
23275,cat
23276,deer
23277,airplane
23278,cat
23279,bird
23280,truck
23281,cat
23282,horse
23283,dog
23284,deer
23285,cat
23286,deer
23287,cat
23288,frog
23289,horse
23290,cat
23291,deer
23292,bird
23293,dog
23294,bird
23295,horse
23296,truck
23297,automobile
23298,frog
23299,bird
23300,dog
23301,bird
23302,cat
23303,dog
23304,deer
23305,cat
23306,deer
23307,cat
23308,airplane
23309,frog
23310,frog
23311,bird
23312,truck
23313,cat
23314,deer
23315,ship
23316,ship
23317,cat
23318,deer
23319,cat
23320,frog
23321,airplane
23322,cat
23323,frog
23324,frog
23325,deer
23326,truck
23327,deer
23328,cat
23329,airplane
23330,truck
23331,horse
23332,cat
23333,ship
23334,deer
23335,deer
23336,bird
23337,frog
23338,ship
23339,cat
23340,automobile
23341,cat
23342,bird
23343,truck
23344,horse
23345,airplane
23346,bird
23347,dog
23348,bird
23349,frog
23350,dog
23351,truck
23352,deer
23353,bird
23354,deer
23355,dog
23356,frog
23357,frog
23358,cat
23359,cat
23360,frog
23361,horse
23362,deer
23363,bird
23364,cat
23365,cat
23366,frog
23367,frog
23368,ship
23369,frog
23370,ship
23371,dog
23372,ship
23373,cat
23374,cat
23375,cat
23376,dog
23377,truck
23378,cat
23379,deer
23380,automobile
23381,ship
23382,frog
23383,automobile
23384,ship
23385,deer
23386,automobile
23387,cat
23388,frog
23389,airplane
23390,frog
23391,cat
23392,frog
23393,airplane
23394,truck
23395,horse
23396,cat
23397,truck
23398,bird
23399,automobile
23400,frog
23401,cat
23402,cat
23403,dog
23404,airplane
23405,truck
23406,cat
23407,ship
23408,cat
23409,cat
23410,frog
23411,frog
23412,truck
23413,frog
23414,deer
23415,bird
23416,cat
23417,frog
23418,cat
23419,cat
23420,frog
23421,dog
23422,horse
23423,automobile
23424,deer
23425,deer
23426,dog
23427,automobile
23428,automobile
23429,deer
23430,bird
23431,bird
23432,cat
23433,cat
23434,automobile
23435,dog
23436,deer
23437,airplane
23438,ship
23439,ship
23440,airplane
23441,frog
23442,dog
23443,dog
23444,horse
23445,frog
23446,bird
23447,bird
23448,frog
23449,deer
23450,cat
23451,airplane
23452,horse
23453,deer
23454,cat
23455,bird
23456,frog
23457,airplane
23458,cat
23459,ship
23460,frog
23461,truck
23462,deer
23463,truck
23464,horse
23465,horse
23466,deer
23467,cat
23468,frog
23469,airplane
23470,deer
23471,bird
23472,frog
23473,truck
23474,bird
23475,dog
23476,cat
23477,horse
23478,truck
23479,ship
23480,deer
23481,ship
23482,dog
23483,automobile
23484,dog
23485,horse
23486,dog
23487,cat
23488,frog
23489,cat
23490,frog
23491,horse
23492,frog
23493,bird
23494,dog
23495,horse
23496,truck
23497,deer
23498,ship
23499,cat
23500,airplane
23501,deer
23502,cat
23503,airplane
23504,ship
23505,airplane
23506,frog
23507,airplane
23508,deer
23509,cat
23510,deer
23511,cat
23512,horse
23513,cat
23514,cat
23515,horse
23516,deer
23517,truck
23518,truck
23519,truck
23520,truck
23521,truck
23522,cat
23523,airplane
23524,airplane
23525,deer
23526,bird
23527,airplane
23528,automobile
23529,bird
23530,automobile
23531,deer
23532,horse
23533,truck
23534,dog
23535,bird
23536,airplane
23537,truck
23538,automobile
23539,cat
23540,truck
23541,airplane
23542,horse
23543,truck
23544,frog
23545,frog
23546,airplane
23547,truck
23548,dog
23549,cat
23550,airplane
23551,truck
23552,dog
23553,deer
23554,automobile
23555,dog
23556,cat
23557,frog
23558,deer
23559,automobile
23560,frog
23561,bird
23562,bird
23563,cat
23564,ship
23565,deer
23566,dog
23567,bird
23568,deer
23569,ship
23570,bird
23571,horse
23572,frog
23573,horse
23574,bird
23575,deer
23576,cat
23577,airplane
23578,bird
23579,cat
23580,ship
23581,truck
23582,horse
23583,airplane
23584,truck
23585,horse
23586,horse
23587,frog
23588,ship
23589,automobile
23590,deer
23591,automobile
23592,automobile
23593,cat
23594,dog
23595,bird
23596,cat
23597,airplane
23598,cat
23599,frog
23600,horse
23601,frog
23602,bird
23603,frog
23604,horse
23605,horse
23606,deer
23607,airplane
23608,frog
23609,frog
23610,ship
23611,dog
23612,deer
23613,cat
23614,dog
23615,horse
23616,ship
23617,truck
23618,deer
23619,dog
23620,bird
23621,frog
23622,frog
23623,dog
23624,horse
23625,cat
23626,airplane
23627,dog
23628,ship
23629,horse
23630,ship
23631,horse
23632,automobile
23633,deer
23634,cat
23635,ship
23636,cat
23637,deer
23638,cat
23639,truck
23640,deer
23641,dog
23642,frog
23643,cat
23644,cat
23645,frog
23646,automobile
23647,horse
23648,bird
23649,deer
23650,dog
23651,deer
23652,cat
23653,dog
23654,ship
23655,cat
23656,truck
23657,deer
23658,airplane
23659,frog
23660,truck
23661,frog
23662,horse
23663,truck
23664,truck
23665,cat
23666,deer
23667,horse
23668,airplane
23669,automobile
23670,cat
23671,frog
23672,frog
23673,truck
23674,truck
23675,deer
23676,airplane
23677,cat
23678,deer
23679,automobile
23680,ship
23681,deer
23682,deer
23683,deer
23684,dog
23685,bird
23686,deer
23687,automobile
23688,deer
23689,frog
23690,cat
23691,cat
23692,ship
23693,bird
23694,frog
23695,bird
23696,truck
23697,horse
23698,airplane
23699,truck
23700,cat
23701,ship
23702,deer
23703,truck
23704,automobile
23705,automobile
23706,deer
23707,bird
23708,airplane
23709,cat
23710,frog
23711,cat
23712,frog
23713,frog
23714,frog
23715,truck
23716,bird
23717,deer
23718,frog
23719,cat
23720,automobile
23721,horse
23722,automobile
23723,frog
23724,cat
23725,bird
23726,frog
23727,ship
23728,cat
23729,frog
23730,truck
23731,bird
23732,ship
23733,deer
23734,truck
23735,automobile
23736,ship
23737,ship
23738,cat
23739,dog
23740,deer
23741,horse
23742,horse
23743,dog
23744,deer
23745,ship
23746,frog
23747,frog
23748,ship
23749,frog
23750,frog
23751,automobile
23752,automobile
23753,automobile
23754,deer
23755,dog
23756,ship
23757,automobile
23758,bird
23759,truck
23760,frog
23761,deer
23762,bird
23763,truck
23764,bird
23765,airplane
23766,horse
23767,ship
23768,dog
23769,horse
23770,truck
23771,bird
23772,horse
23773,truck
23774,horse
23775,automobile
23776,frog
23777,cat
23778,truck
23779,dog
23780,cat
23781,truck
23782,airplane
23783,frog
23784,ship
23785,frog
23786,bird
23787,automobile
23788,automobile
23789,dog
23790,cat
23791,ship
23792,cat
23793,frog
23794,dog
23795,cat
23796,bird
23797,horse
23798,frog
23799,frog
23800,cat
23801,frog
23802,truck
23803,truck
23804,deer
23805,cat
23806,airplane
23807,ship
23808,cat
23809,automobile
23810,automobile
23811,deer
23812,horse
23813,dog
23814,ship
23815,truck
23816,deer
23817,automobile
23818,frog
23819,cat
23820,truck
23821,automobile
23822,cat
23823,truck
23824,automobile
23825,cat
23826,airplane
23827,ship
23828,ship
23829,dog
23830,horse
23831,airplane
23832,truck
23833,dog
23834,bird
23835,horse
23836,deer
23837,frog
23838,ship
23839,truck
23840,bird
23841,cat
23842,airplane
23843,truck
23844,horse
23845,horse
23846,airplane
23847,ship
23848,cat
23849,truck
23850,horse
23851,truck
23852,frog
23853,deer
23854,deer
23855,automobile
23856,cat
23857,truck
23858,cat
23859,frog
23860,truck
23861,cat
23862,cat
23863,deer
23864,truck
23865,dog
23866,truck
23867,frog
23868,airplane
23869,automobile
23870,ship
23871,automobile
23872,dog
23873,frog
23874,deer
23875,airplane
23876,ship
23877,dog
23878,horse
23879,cat
23880,bird
23881,bird
23882,cat
23883,airplane
23884,deer
23885,horse
23886,deer
23887,horse
23888,horse
23889,automobile
23890,ship
23891,truck
23892,dog
23893,truck
23894,horse
23895,automobile
23896,frog
23897,truck
23898,automobile
23899,cat
23900,bird
23901,truck
23902,cat
23903,airplane
23904,airplane
23905,cat
23906,cat
23907,ship
23908,frog
23909,ship
23910,truck
23911,cat
23912,horse
23913,bird
23914,cat
23915,cat
23916,cat
23917,truck
23918,deer
23919,deer
23920,deer
23921,truck
23922,bird
23923,automobile
23924,horse
23925,truck
23926,cat
23927,truck
23928,dog
23929,automobile
23930,deer
23931,dog
23932,bird
23933,deer
23934,bird
23935,dog
23936,deer
23937,dog
23938,dog
23939,dog
23940,ship
23941,airplane
23942,ship
23943,deer
23944,dog
23945,deer
23946,horse
23947,automobile
23948,cat
23949,cat
23950,automobile
23951,horse
23952,bird
23953,truck
23954,ship
23955,airplane
23956,dog
23957,cat
23958,horse
23959,ship
23960,deer
23961,dog
23962,cat
23963,truck
23964,deer
23965,cat
23966,airplane
23967,automobile
23968,deer
23969,frog
23970,cat
23971,horse
23972,bird
23973,ship
23974,cat
23975,truck
23976,truck
23977,automobile
23978,frog
23979,deer
23980,ship
23981,airplane
23982,cat
23983,cat
23984,deer
23985,truck
23986,ship
23987,frog
23988,frog
23989,cat
23990,automobile
23991,ship
23992,horse
23993,cat
23994,cat
23995,cat
23996,automobile
23997,deer
23998,cat
23999,horse
24000,deer
24001,truck
24002,ship
24003,cat
24004,airplane
24005,deer
24006,cat
24007,airplane
24008,frog
24009,frog
24010,truck
24011,deer
24012,horse
24013,airplane
24014,frog
24015,truck
24016,frog
24017,ship
24018,automobile
24019,dog
24020,deer
24021,dog
24022,bird
24023,frog
24024,frog
24025,deer
24026,frog
24027,frog
24028,frog
24029,automobile
24030,frog
24031,frog
24032,bird
24033,deer
24034,truck
24035,horse
24036,automobile
24037,automobile
24038,horse
24039,ship
24040,bird
24041,airplane
24042,bird
24043,cat
24044,automobile
24045,bird
24046,ship
24047,deer
24048,automobile
24049,airplane
24050,deer
24051,truck
24052,frog
24053,ship
24054,ship
24055,bird
24056,cat
24057,bird
24058,frog
24059,deer
24060,bird
24061,cat
24062,deer
24063,cat
24064,horse
24065,automobile
24066,bird
24067,deer
24068,cat
24069,cat
24070,horse
24071,truck
24072,deer
24073,horse
24074,frog
24075,ship
24076,dog
24077,truck
24078,ship
24079,cat
24080,cat
24081,bird
24082,automobile
24083,truck
24084,truck
24085,cat
24086,deer
24087,ship
24088,truck
24089,airplane
24090,ship
24091,truck
24092,frog
