id,label
58518,bird
58519,deer
58520,cat
58521,deer
58522,ship
58523,airplane
58524,automobile
58525,automobile
58526,deer
58527,frog
58528,dog
58529,deer
58530,bird
58531,ship
58532,ship
58533,deer
58534,airplane
58535,deer
58536,airplane
58537,deer
58538,ship
58539,deer
58540,airplane
58541,deer
58542,deer
58543,truck
58544,ship
58545,automobile
58546,ship
58547,truck
58548,deer
58549,horse
58550,deer
58551,horse
58552,deer
58553,deer
58554,cat
58555,bird
58556,truck
58557,automobile
58558,ship
58559,bird
58560,cat
58561,dog
58562,automobile
58563,deer
58564,cat
58565,deer
58566,deer
58567,ship
58568,deer
58569,airplane
58570,horse
58571,deer
58572,horse
58573,cat
58574,truck
58575,cat
58576,bird
58577,frog
58578,cat
58579,ship
58580,bird
58581,dog
58582,cat
58583,horse
58584,deer
58585,deer
58586,automobile
58587,frog
58588,horse
58589,truck
58590,frog
58591,cat
58592,truck
58593,ship
58594,frog
58595,airplane
58596,dog
58597,frog
58598,horse
58599,horse
58600,deer
58601,dog
58602,frog
58603,bird
58604,automobile
58605,deer
58606,ship
58607,frog
58608,frog
58609,bird
58610,automobile
58611,ship
58612,automobile
58613,frog
58614,bird
58615,deer
58616,ship
58617,airplane
58618,deer
58619,frog
58620,frog
58621,airplane
58622,cat
58623,deer
58624,cat
58625,bird
58626,deer
58627,airplane
58628,automobile
58629,bird
58630,deer
58631,cat
58632,ship
58633,truck
58634,cat
58635,horse
58636,frog
58637,airplane
58638,frog
58639,truck
58640,ship
58641,bird
58642,ship
58643,horse
58644,cat
58645,frog
58646,frog
58647,cat
58648,automobile
58649,airplane
58650,horse
58651,bird
58652,deer
58653,cat
58654,ship
58655,bird
58656,deer
58657,frog
58658,frog
58659,deer
58660,deer
58661,truck
58662,frog
58663,frog
58664,bird
58665,bird
58666,deer
58667,bird
58668,automobile
58669,cat
58670,cat
58671,cat
58672,cat
58673,bird
58674,ship
58675,cat
58676,ship
58677,bird
58678,dog
58679,ship
58680,horse
58681,automobile
58682,dog
58683,truck
58684,ship
58685,ship
58686,cat
58687,cat
58688,horse
58689,deer
58690,deer
58691,deer
58692,deer
58693,airplane
58694,cat
58695,deer
58696,dog
58697,cat
58698,deer
58699,automobile
58700,deer
58701,airplane
58702,truck
58703,cat
58704,bird
58705,automobile
58706,ship
58707,ship
58708,dog
58709,bird
58710,automobile
58711,frog
58712,bird
58713,cat
58714,automobile
58715,deer
58716,truck
58717,dog
58718,horse
58719,automobile
58720,cat
58721,dog
58722,cat
58723,bird
58724,bird
58725,ship
58726,truck
58727,frog
58728,frog
58729,ship
58730,automobile
58731,truck
58732,truck
58733,cat
58734,truck
58735,cat
58736,horse
58737,cat
58738,truck
58739,ship
58740,deer
58741,frog
58742,frog
58743,truck
58744,frog
58745,horse
58746,airplane
58747,automobile
58748,frog
58749,cat
58750,deer
58751,dog
58752,automobile
58753,bird
58754,deer
58755,ship
58756,horse
58757,truck
58758,cat
58759,dog
58760,airplane
58761,bird
58762,cat
58763,deer
58764,airplane
58765,deer
58766,bird
58767,cat
58768,cat
58769,bird
58770,deer
58771,horse
58772,cat
58773,deer
58774,cat
58775,ship
58776,truck
58777,horse
58778,airplane
58779,truck
58780,truck
58781,cat
58782,deer
58783,airplane
58784,cat
58785,ship
58786,truck
58787,horse
58788,airplane
58789,frog
58790,cat
58791,deer
58792,deer
58793,dog
58794,deer
58795,cat
58796,frog
58797,deer
58798,horse
58799,frog
58800,frog
58801,cat
58802,automobile
58803,cat
58804,horse
58805,horse
58806,frog
58807,automobile
58808,ship
58809,cat
58810,airplane
58811,ship
58812,frog
58813,cat
58814,cat
58815,horse
58816,cat
58817,automobile
58818,ship
58819,cat
58820,dog
58821,deer
58822,cat
58823,ship
58824,ship
58825,deer
58826,deer
58827,deer
58828,deer
58829,automobile
58830,deer
58831,bird
58832,ship
58833,horse
58834,bird
58835,airplane
58836,cat
58837,bird
58838,deer
58839,frog
58840,horse
58841,cat
58842,ship
58843,deer
58844,airplane
58845,deer
58846,bird
58847,ship
58848,cat
58849,bird
58850,frog
58851,automobile
58852,horse
58853,ship
58854,deer
58855,ship
58856,deer
58857,deer
58858,deer
58859,cat
58860,truck
58861,horse
58862,deer
58863,deer
58864,ship
58865,airplane
58866,frog
58867,cat
58868,ship
58869,frog
58870,bird
58871,horse
58872,automobile
58873,dog
58874,automobile
58875,frog
58876,deer
58877,deer
58878,ship
58879,airplane
58880,deer
58881,cat
58882,ship
58883,deer
58884,cat
58885,automobile
58886,horse
58887,airplane
58888,ship
58889,automobile
58890,truck
58891,automobile
58892,dog
58893,horse
58894,cat
58895,ship
58896,deer
58897,ship
58898,horse
58899,cat
58900,airplane
58901,cat
58902,automobile
58903,frog
58904,airplane
58905,bird
58906,airplane
58907,deer
58908,dog
58909,horse
58910,frog
58911,frog
58912,automobile
58913,truck
58914,deer
58915,bird
58916,frog
58917,deer
58918,ship
58919,cat
58920,dog
58921,horse
58922,frog
58923,bird
58924,ship
58925,cat
58926,dog
58927,bird
58928,ship
58929,deer
58930,dog
58931,frog
58932,airplane
58933,airplane
58934,airplane
58935,cat
58936,deer
58937,horse
58938,dog
58939,truck
58940,bird
58941,horse
58942,ship
58943,dog
58944,bird
58945,bird
58946,frog
58947,deer
58948,horse
58949,deer
58950,cat
58951,dog
58952,automobile
58953,bird
58954,bird
58955,dog
58956,horse
58957,truck
58958,cat
58959,deer
58960,dog
58961,deer
58962,dog
58963,deer
58964,cat
58965,frog
58966,cat
58967,bird
58968,cat
58969,ship
58970,cat
58971,cat
58972,dog
58973,truck
58974,cat
58975,horse
58976,automobile
58977,truck
58978,bird
58979,frog
58980,truck
58981,frog
58982,truck
58983,deer
58984,airplane
58985,horse
58986,automobile
58987,ship
58988,ship
58989,ship
58990,frog
58991,ship
58992,cat
58993,cat
58994,frog
58995,frog
58996,frog
58997,automobile
58998,horse
58999,cat
59000,deer
59001,airplane
59002,deer
59003,frog
59004,cat
59005,bird
59006,bird
59007,cat
59008,cat
59009,frog
59010,cat
59011,frog
59012,ship
59013,airplane
59014,bird
59015,dog
59016,frog
59017,frog
59018,frog
59019,dog
59020,airplane
59021,bird
59022,bird
59023,truck
59024,horse
59025,horse
59026,cat
59027,bird
59028,bird
59029,airplane
59030,frog
59031,deer
59032,deer
59033,cat
59034,deer
59035,ship
59036,ship
59037,deer
59038,automobile
59039,automobile
59040,cat
59041,cat
59042,deer
59043,frog
59044,automobile
59045,frog
59046,ship
59047,cat
59048,deer
59049,cat
59050,deer
59051,cat
59052,cat
59053,deer
59054,ship
59055,frog
59056,cat
59057,horse
59058,automobile
59059,ship
59060,automobile
59061,ship
59062,horse
59063,automobile
59064,cat
59065,frog
59066,cat
59067,truck
59068,cat
59069,deer
59070,truck
59071,truck
59072,horse
59073,ship
59074,ship
59075,horse
59076,automobile
59077,automobile
59078,frog
59079,bird
59080,horse
59081,cat
59082,deer
59083,dog
59084,ship
59085,bird
59086,airplane
59087,truck
59088,bird
59089,ship
59090,deer
59091,automobile
59092,horse
59093,deer
59094,deer
59095,bird
59096,horse
59097,ship
59098,automobile
59099,cat
59100,truck
59101,ship
59102,deer
59103,bird
59104,deer
59105,airplane
59106,cat
59107,truck
59108,deer
59109,frog
59110,frog
59111,ship
59112,deer
59113,ship
59114,frog
59115,truck
59116,deer
59117,bird
59118,ship
59119,ship
59120,deer
59121,deer
59122,ship
59123,frog
59124,horse
59125,automobile
59126,dog
59127,frog
59128,frog
59129,airplane
59130,bird
59131,cat
59132,bird
59133,cat
59134,cat
59135,frog
59136,bird
59137,frog
59138,bird
59139,ship
59140,horse
59141,automobile
59142,ship
59143,deer
59144,frog
59145,deer
59146,cat
59147,cat
59148,truck
59149,truck
59150,automobile
59151,truck
59152,dog
59153,automobile
59154,bird
59155,deer
59156,automobile
59157,deer
59158,frog
59159,deer
59160,airplane
59161,truck
59162,truck
59163,cat
59164,truck
59165,automobile
59166,horse
59167,cat
59168,automobile
59169,bird
59170,airplane
59171,airplane
59172,airplane
59173,airplane
59174,cat
59175,automobile
59176,horse
59177,cat
59178,deer
59179,ship
59180,deer
59181,truck
59182,frog
59183,cat
59184,horse
59185,cat
59186,deer
59187,ship
59188,cat
59189,ship
59190,ship
59191,ship
59192,deer
59193,horse
59194,horse
59195,bird
59196,airplane
59197,dog
59198,bird
59199,bird
59200,truck
59201,deer
59202,cat
59203,horse
59204,ship
59205,cat
59206,bird
59207,horse
59208,ship
59209,automobile
59210,cat
59211,dog
59212,automobile
59213,deer
59214,frog
59215,ship
59216,truck
59217,airplane
59218,airplane
59219,frog
59220,airplane
59221,cat
59222,truck
59223,bird
59224,cat
59225,truck
59226,ship
59227,bird
59228,ship
59229,cat
59230,ship
59231,airplane
59232,ship
59233,deer
59234,ship
59235,frog
59236,cat
59237,deer
59238,automobile
59239,horse
59240,frog
59241,frog
59242,cat
59243,deer
59244,airplane
59245,deer
59246,airplane
59247,ship
59248,bird
59249,frog
59250,deer
59251,horse
59252,airplane
59253,ship
59254,deer
59255,ship
59256,horse
59257,dog
59258,truck
59259,ship
59260,cat
59261,cat
59262,automobile
59263,dog
59264,cat
59265,bird
59266,automobile
59267,frog
59268,cat
59269,ship
59270,deer
59271,frog
59272,bird
59273,automobile
59274,automobile
59275,deer
59276,deer
59277,horse
59278,frog
59279,bird
59280,deer
59281,bird
59282,deer
59283,ship
59284,cat
59285,cat
59286,cat
59287,deer
59288,truck
59289,deer
59290,bird
59291,bird
59292,automobile
59293,deer
59294,bird
59295,horse
59296,ship
59297,cat
59298,frog
59299,bird
59300,cat
59301,deer
59302,deer
59303,cat
59304,airplane
59305,cat
59306,bird
59307,deer
59308,deer
59309,bird
59310,automobile
59311,ship
59312,truck
59313,cat
59314,bird
59315,deer
59316,cat
59317,truck
59318,cat
59319,truck
59320,ship
59321,frog
59322,cat
59323,automobile
59324,frog
59325,cat
59326,airplane
59327,deer
59328,deer
59329,frog
59330,bird
59331,frog
59332,airplane
59333,bird
59334,ship
59335,automobile
59336,deer
59337,bird
59338,horse
59339,ship
59340,bird
59341,truck
59342,ship
59343,deer
59344,frog
59345,cat
59346,truck
59347,airplane
59348,ship
59349,dog
59350,bird
59351,deer
59352,automobile
59353,cat
59354,deer
59355,deer
59356,cat
59357,cat
59358,airplane
59359,cat
59360,ship
59361,airplane
59362,deer
59363,horse
59364,ship
59365,frog
59366,dog
59367,automobile
59368,airplane
59369,bird
59370,airplane
59371,dog
59372,deer
59373,cat
59374,cat
59375,horse
59376,cat
59377,horse
59378,cat
59379,frog
59380,ship
59381,deer
59382,cat
59383,frog
59384,cat
59385,automobile
59386,truck
59387,dog
59388,deer
59389,deer
59390,horse
59391,ship
59392,cat
59393,cat
59394,dog
59395,airplane
59396,frog
59397,airplane
59398,deer
59399,deer
59400,ship
59401,cat
59402,horse
59403,deer
59404,bird
59405,cat
59406,frog
59407,bird
59408,ship
59409,frog
59410,frog
59411,ship
59412,airplane
59413,deer
59414,ship
59415,cat
59416,frog
59417,cat
59418,airplane
59419,airplane
59420,truck
59421,automobile
59422,frog
59423,ship
59424,automobile
59425,bird
59426,truck
59427,bird
59428,truck
59429,deer
59430,frog
59431,airplane
59432,bird
59433,ship
59434,dog
59435,frog
59436,dog
59437,horse
59438,deer
59439,dog
59440,bird
59441,deer
59442,bird
59443,ship
59444,deer
59445,cat
59446,horse
59447,cat
59448,horse
59449,deer
59450,ship
59451,deer
59452,airplane
59453,deer
59454,cat
59455,automobile
59456,ship
59457,deer
59458,airplane
59459,deer
59460,ship
59461,cat
59462,cat
59463,deer
59464,ship
59465,truck
59466,dog
59467,dog
59468,horse
59469,deer
59470,cat
59471,cat
59472,truck
59473,ship
59474,deer
59475,dog
59476,cat
59477,ship
59478,deer
59479,frog
59480,frog
59481,horse
59482,deer
59483,deer
59484,cat
59485,bird
59486,dog
59487,airplane
59488,bird
59489,automobile
59490,frog
59491,cat
59492,deer
59493,bird
59494,cat
59495,ship
59496,frog
59497,cat
59498,truck
59499,frog
59500,cat
59501,frog
59502,deer
59503,dog
59504,deer
59505,frog
59506,deer
59507,bird
59508,frog
59509,dog
59510,frog
59511,truck
59512,truck
59513,bird
59514,airplane
59515,deer
59516,bird
59517,horse
59518,frog
59519,deer
59520,horse
59521,horse
59522,truck
59523,airplane
59524,automobile
59525,cat
59526,frog
59527,airplane
59528,deer
59529,deer
59530,ship
59531,cat
59532,cat
59533,cat
59534,airplane
59535,dog
59536,horse
59537,bird
59538,cat
59539,frog
59540,horse
59541,horse
59542,truck
59543,truck
59544,cat
59545,frog
59546,deer
59547,dog
59548,deer
59549,frog
59550,deer
59551,horse
59552,cat
59553,automobile
59554,deer
59555,dog
59556,deer
59557,deer
59558,dog
59559,cat
59560,ship
59561,deer
59562,automobile
59563,ship
59564,ship
59565,deer
59566,horse
59567,horse
59568,deer
59569,frog
59570,frog
59571,horse
59572,truck
59573,airplane
59574,dog
59575,ship
59576,deer
59577,ship
59578,deer
59579,cat
59580,truck
59581,ship
59582,deer
59583,deer
59584,airplane
59585,automobile
59586,deer
59587,frog
59588,cat
59589,truck
59590,frog
59591,ship
59592,cat
59593,truck
59594,truck
59595,dog
59596,dog
59597,ship
59598,cat
59599,cat
59600,deer
59601,frog
59602,dog
59603,bird
59604,bird
59605,frog
59606,ship
59607,automobile
59608,deer
59609,frog
59610,airplane
59611,dog
59612,ship
59613,ship
59614,deer
59615,ship
59616,airplane
59617,truck
59618,automobile
59619,automobile
59620,frog
59621,ship
59622,bird
59623,deer
59624,cat
59625,horse
59626,dog
59627,bird
59628,cat
59629,ship
59630,frog
59631,ship
59632,bird
59633,automobile
59634,dog
59635,deer
59636,automobile
59637,ship
59638,horse
59639,horse
59640,dog
59641,deer
59642,frog
59643,deer
59644,deer
59645,horse
59646,horse
59647,deer
59648,horse
59649,ship
59650,deer
59651,frog
59652,frog
59653,horse
59654,airplane
59655,airplane
59656,frog
59657,dog
59658,deer
59659,deer
59660,automobile
59661,dog
59662,airplane
59663,dog
59664,frog
59665,deer
59666,cat
59667,deer
59668,ship
59669,bird
59670,bird
59671,frog
59672,deer
59673,deer
59674,bird
59675,ship
59676,dog
59677,deer
59678,frog
59679,horse
59680,ship
59681,deer
59682,bird
59683,horse
59684,bird
59685,dog
59686,deer
59687,ship
59688,automobile
59689,bird
59690,truck
59691,deer
59692,automobile
59693,deer
59694,horse
59695,airplane
59696,deer
59697,automobile
59698,airplane
59699,cat
59700,ship
59701,horse
59702,deer
59703,cat
59704,ship
59705,ship
59706,truck
59707,ship
59708,ship
59709,deer
59710,airplane
59711,deer
59712,frog
59713,airplane
59714,bird
59715,truck
59716,ship
59717,cat
59718,airplane
59719,truck
59720,dog
59721,cat
59722,ship
59723,dog
59724,deer
59725,automobile
59726,deer
59727,cat
59728,frog
59729,deer
59730,cat
59731,deer
59732,deer
59733,frog
59734,dog
59735,airplane
59736,cat
59737,ship
59738,ship
59739,deer
59740,deer
59741,horse
59742,truck
59743,ship
59744,bird
59745,airplane
59746,bird
59747,deer
59748,dog
59749,cat
59750,frog
59751,dog
59752,automobile
59753,airplane
59754,bird
59755,deer
59756,bird
59757,cat
59758,bird
59759,cat
59760,horse
59761,deer
59762,deer
59763,frog
59764,frog
59765,cat
59766,deer
59767,deer
59768,cat
59769,frog
59770,automobile
59771,cat
59772,cat
59773,frog
59774,frog
59775,frog
59776,truck
59777,automobile
59778,frog
59779,dog
59780,deer
59781,bird
59782,truck
59783,automobile
59784,frog
59785,bird
59786,deer
59787,deer
59788,deer
59789,ship
59790,ship
59791,dog
59792,frog
59793,frog
59794,cat
59795,ship
59796,bird
59797,airplane
59798,frog
59799,truck
59800,airplane
59801,horse
59802,cat
59803,airplane
59804,bird
59805,cat
59806,cat
59807,truck
59808,horse
59809,ship
59810,truck
59811,deer
59812,ship
59813,frog
59814,airplane
59815,horse
59816,frog
59817,deer
59818,ship
59819,dog
59820,frog
59821,deer
59822,frog
59823,cat
59824,ship
59825,ship
59826,bird
59827,deer
59828,automobile
59829,frog
59830,frog
59831,frog
59832,deer
59833,airplane
59834,truck
59835,cat
59836,frog
59837,deer
59838,ship
59839,bird
59840,airplane
59841,truck
59842,ship
59843,cat
59844,horse
59845,deer
59846,dog
59847,ship
59848,frog
59849,automobile
59850,deer
59851,horse
59852,frog
59853,bird
59854,cat
59855,frog
59856,cat
59857,deer
59858,cat
59859,automobile
59860,deer
59861,bird
59862,ship
59863,frog
59864,dog
59865,ship
59866,ship
59867,deer
59868,frog
59869,cat
59870,dog
59871,ship
59872,ship
59873,frog
59874,automobile
59875,dog
59876,truck
59877,horse
59878,frog
59879,bird
59880,cat
59881,frog
59882,deer
59883,ship
59884,automobile
59885,ship
59886,cat
59887,horse
59888,ship
59889,deer
59890,bird
59891,cat
59892,frog
59893,deer
59894,cat
59895,truck
59896,ship
59897,ship
59898,airplane
59899,deer
59900,ship
59901,dog
59902,frog
59903,cat
59904,deer
59905,deer
59906,dog
59907,automobile
59908,cat
59909,ship
59910,cat
59911,automobile
59912,truck
59913,truck
59914,automobile
59915,deer
59916,horse
59917,deer
59918,truck
59919,deer
59920,cat
59921,frog
59922,horse
59923,cat
59924,automobile
59925,truck
59926,frog
59927,frog
59928,bird
59929,frog
59930,ship
59931,deer
59932,automobile
59933,truck
59934,horse
59935,ship
59936,horse
59937,ship
59938,deer
59939,truck
59940,automobile
59941,deer
59942,deer
59943,airplane
59944,frog
59945,truck
59946,deer
59947,airplane
59948,cat
59949,cat
59950,horse
59951,deer
59952,ship
59953,cat
59954,automobile
59955,automobile
59956,bird
59957,deer
59958,bird
59959,ship
59960,cat
59961,bird
59962,deer
59963,deer
59964,airplane
59965,cat
59966,deer
59967,truck
59968,dog
59969,bird
59970,cat
59971,bird
59972,truck
59973,ship
59974,truck
59975,ship
59976,frog
59977,deer
59978,deer
59979,deer
59980,automobile
59981,frog
59982,automobile
59983,frog
59984,frog
59985,deer
59986,horse
59987,frog
59988,truck
59989,airplane
59990,deer
59991,deer
59992,cat
59993,cat
59994,frog
59995,cat
59996,truck
59997,cat
59998,truck
59999,cat
60000,ship
60001,deer
60002,dog
60003,deer
60004,frog
60005,truck
60006,frog
60007,frog
60008,automobile
60009,ship
60010,frog
60011,deer
60012,deer
60013,deer
60014,dog
60015,horse
60016,ship
60017,deer
60018,frog
60019,deer
60020,deer
60021,cat
60022,ship
60023,airplane
60024,frog
60025,horse
60026,frog
60027,horse
60028,dog
60029,frog
60030,horse
60031,automobile
60032,airplane
60033,deer
60034,dog
60035,airplane
60036,cat
60037,truck
60038,frog
60039,frog
60040,deer
60041,cat
60042,ship
60043,frog
60044,automobile
60045,cat
60046,ship
60047,automobile
60048,frog
60049,truck
60050,airplane
60051,dog
60052,ship
60053,bird
60054,frog
60055,bird
60056,ship
60057,horse
60058,deer
60059,frog
60060,cat
60061,ship
60062,frog
60063,dog
60064,cat
60065,airplane
60066,airplane
60067,deer
60068,dog
60069,truck
60070,horse
60071,ship
60072,deer
60073,cat
60074,automobile
60075,cat
60076,deer
60077,cat
60078,frog
60079,deer
60080,deer
60081,cat
60082,frog
60083,deer
60084,airplane
60085,bird
60086,horse
60087,cat
60088,deer
60089,frog
60090,airplane
60091,truck
60092,truck
60093,cat
60094,dog
60095,cat
60096,dog
60097,airplane
60098,airplane
60099,deer
60100,airplane
60101,deer
60102,dog
60103,truck
60104,frog
60105,horse
60106,cat
60107,horse
60108,cat
60109,cat
60110,deer
60111,frog
60112,deer
60113,dog
60114,airplane
60115,truck
60116,frog
60117,ship
60118,ship
60119,frog
60120,deer
60121,airplane
60122,automobile
60123,deer
60124,deer
60125,cat
60126,deer
60127,truck
60128,frog
60129,bird
60130,bird
60131,deer
60132,deer
60133,airplane
60134,deer
60135,ship
60136,cat
60137,truck
60138,deer
60139,deer
60140,ship
60141,frog
60142,bird
60143,bird
60144,deer
60145,cat
60146,bird
60147,deer
60148,ship
60149,frog
60150,truck
60151,cat
60152,airplane
60153,frog
60154,frog
60155,bird
60156,ship
60157,truck
60158,horse
60159,truck
60160,automobile
60161,truck
60162,bird
60163,bird
60164,deer
60165,automobile
60166,dog
60167,cat
60168,cat
60169,deer
60170,ship
60171,deer
60172,airplane
60173,airplane
60174,automobile
60175,cat
60176,deer
60177,bird
60178,airplane
60179,deer
60180,cat
60181,cat
60182,deer
60183,frog
60184,horse
60185,ship
60186,truck
60187,automobile
60188,frog
60189,cat
60190,cat
60191,dog
60192,cat
60193,truck
60194,frog
60195,automobile
60196,deer
60197,airplane
60198,airplane
60199,ship
60200,truck
60201,dog
60202,airplane
60203,bird
60204,airplane
60205,dog
60206,frog
60207,bird
60208,bird
60209,automobile
60210,ship
60211,automobile
60212,airplane
60213,airplane
60214,deer
60215,automobile
60216,automobile
60217,truck
60218,horse
60219,deer
60220,bird
60221,deer
60222,frog
60223,truck
60224,deer
60225,airplane
60226,cat
60227,truck
60228,deer
60229,cat
60230,ship
60231,cat
60232,airplane
60233,bird
60234,bird
60235,ship
60236,dog
60237,dog
60238,ship
60239,automobile
60240,bird
60241,cat
60242,frog
60243,horse
60244,cat
60245,frog
60246,cat
60247,cat
60248,truck
60249,frog
60250,cat
60251,horse
60252,frog
60253,airplane
60254,deer
60255,cat
60256,cat
60257,frog
60258,ship
60259,deer
60260,cat
60261,automobile
60262,deer
60263,frog
60264,horse
60265,automobile
60266,cat
60267,truck
60268,cat
60269,dog
60270,frog
60271,dog
60272,cat
60273,ship
60274,truck
60275,deer
60276,cat
60277,frog
60278,frog
60279,ship
60280,automobile
60281,deer
60282,automobile
60283,ship
60284,ship
60285,ship
60286,automobile
60287,automobile
60288,bird
60289,deer
60290,bird
60291,truck
60292,dog
60293,bird
60294,deer
60295,deer
60296,horse
60297,cat
60298,ship
60299,deer
60300,bird
60301,cat
60302,ship
60303,ship
60304,deer
60305,deer
60306,ship
60307,cat
60308,cat
60309,bird
60310,ship
60311,deer
60312,frog
60313,frog
60314,cat
60315,deer
60316,ship
60317,ship
60318,deer
60319,horse
60320,automobile
60321,cat
60322,frog
60323,automobile
60324,ship
60325,automobile
60326,ship
60327,cat
60328,frog
60329,deer
60330,deer
60331,deer
60332,automobile
60333,bird
60334,frog
60335,cat
60336,bird
60337,airplane
60338,deer
60339,truck
60340,horse
60341,deer
60342,deer
60343,ship
60344,frog
60345,frog
60346,dog
60347,frog
60348,deer
60349,horse
60350,deer
60351,bird
60352,bird
60353,frog
60354,airplane
60355,deer
60356,frog
60357,truck
60358,deer
60359,bird
60360,dog
60361,frog
60362,bird
60363,horse
60364,ship
60365,cat
60366,deer
60367,horse
60368,truck
60369,cat
60370,cat
60371,deer
60372,cat
60373,bird
60374,frog
60375,automobile
60376,bird
60377,dog
60378,frog
60379,cat
60380,airplane
60381,truck
60382,truck
60383,automobile
60384,automobile
60385,bird
60386,bird
60387,frog
60388,deer
60389,dog
60390,horse
60391,cat
60392,ship
60393,cat
60394,ship
60395,horse
60396,automobile
60397,cat
60398,frog
60399,airplane
60400,cat
60401,deer
60402,deer
60403,ship
60404,frog
60405,frog
60406,deer
60407,deer
60408,airplane
60409,deer
60410,deer
60411,horse
60412,deer
60413,cat
60414,bird
60415,bird
60416,deer
60417,dog
60418,deer
60419,bird
60420,airplane
60421,ship
60422,cat
60423,bird
60424,cat
60425,automobile
60426,frog
60427,bird
60428,deer
60429,frog
60430,deer
60431,bird
60432,airplane
60433,cat
60434,truck
60435,horse
60436,truck
60437,frog
60438,ship
60439,deer
60440,automobile
60441,cat
60442,ship
60443,airplane
60444,airplane
60445,automobile
60446,ship
60447,deer
60448,airplane
60449,airplane
60450,truck
60451,cat
60452,frog
60453,cat
60454,airplane
60455,frog
60456,cat
60457,cat
60458,frog
60459,ship
60460,dog
60461,ship
60462,horse
60463,automobile
60464,cat
60465,deer
60466,deer
60467,cat
60468,automobile
60469,deer
60470,deer
60471,truck
60472,deer
60473,horse
60474,cat
60475,deer
60476,ship
60477,frog
60478,deer
60479,dog
60480,dog
60481,frog
60482,automobile
60483,deer
60484,cat
60485,frog
60486,truck
60487,bird
60488,bird
60489,cat
60490,deer
60491,deer
60492,horse
60493,airplane
60494,frog
60495,automobile
60496,cat
60497,ship
60498,frog
60499,ship
60500,airplane
60501,deer
60502,bird
60503,automobile
60504,ship
60505,dog
60506,cat
60507,deer
60508,deer
60509,cat
60510,bird
60511,automobile
60512,cat
60513,truck
60514,frog
60515,ship
60516,cat
60517,automobile
60518,horse
60519,ship
60520,bird
60521,ship
60522,bird
60523,frog
60524,frog
60525,airplane
60526,frog
60527,ship
60528,deer
60529,dog
60530,cat
60531,deer
60532,airplane
60533,cat
60534,ship
60535,truck
60536,horse
60537,truck
60538,automobile
60539,truck
60540,frog
60541,automobile
60542,airplane
60543,truck
60544,truck
60545,deer
60546,frog
60547,airplane
60548,dog
60549,deer
60550,deer
60551,bird
60552,deer
60553,cat
60554,frog
60555,airplane
60556,deer
60557,automobile
60558,cat
60559,horse
60560,ship
60561,deer
60562,truck
60563,cat
60564,truck
60565,cat
60566,frog
60567,truck
60568,deer
60569,cat
60570,automobile
60571,deer
60572,deer
60573,automobile
60574,bird
60575,deer
60576,bird
60577,ship
60578,automobile
60579,deer
60580,horse
60581,frog
60582,frog
60583,deer
60584,horse
60585,cat
60586,deer
60587,ship
60588,cat
60589,horse
60590,deer
60591,ship
60592,frog
60593,airplane
60594,bird
60595,ship
60596,frog
60597,cat
60598,bird
60599,ship
60600,truck
60601,automobile
60602,cat
60603,ship
60604,ship
60605,ship
60606,dog
60607,truck
60608,airplane
60609,deer
60610,deer
60611,frog
60612,deer
60613,frog
60614,airplane
60615,frog
60616,deer
60617,truck
60618,cat
60619,ship
60620,bird
60621,bird
60622,ship
60623,dog
60624,ship
60625,cat
60626,ship
60627,horse
60628,dog
60629,ship
60630,deer
60631,automobile
60632,automobile
60633,airplane
60634,cat
60635,deer
60636,cat
60637,deer
60638,dog
60639,horse
60640,dog
60641,horse
60642,automobile
60643,frog
60644,airplane
60645,dog
60646,frog
60647,deer
60648,cat
60649,cat
60650,deer
60651,dog
60652,ship
60653,cat
60654,horse
60655,frog
60656,ship
60657,cat
60658,deer
60659,horse
60660,airplane
60661,ship
60662,horse
60663,dog
60664,ship
60665,automobile
60666,cat
60667,deer
60668,cat
60669,cat
60670,automobile
60671,airplane
60672,frog
60673,automobile
60674,ship
60675,ship
60676,truck
60677,deer
60678,ship
60679,cat
60680,horse
60681,frog
60682,airplane
60683,horse
60684,airplane
60685,bird
60686,automobile
60687,horse
60688,deer
60689,airplane
60690,ship
60691,airplane
60692,airplane
60693,ship
60694,ship
60695,frog
60696,bird
60697,truck
60698,automobile
60699,frog
60700,cat
60701,deer
60702,ship
60703,airplane
60704,deer
60705,frog
60706,frog
60707,truck
60708,bird
60709,bird
60710,frog
60711,bird
60712,deer
60713,horse
60714,truck
60715,horse
60716,deer
60717,truck
60718,cat
60719,truck
60720,horse
60721,cat
60722,cat
60723,horse
60724,deer
60725,frog
60726,airplane
60727,cat
60728,automobile
60729,cat
60730,ship
60731,deer
60732,bird
60733,deer
60734,bird
60735,cat
60736,deer
60737,deer
60738,bird
60739,cat
60740,deer
60741,cat
60742,frog
60743,airplane
60744,deer
60745,ship
60746,deer
60747,truck
60748,horse
60749,automobile
60750,bird
60751,deer
60752,ship
60753,cat
60754,bird
60755,deer
60756,ship
60757,automobile
60758,deer
60759,cat
60760,ship
60761,cat
60762,bird
60763,automobile
60764,automobile
60765,airplane
60766,deer
60767,airplane
60768,horse
60769,deer
60770,cat
60771,deer
60772,frog
60773,ship
60774,ship
60775,truck
60776,cat
60777,frog
60778,ship
60779,bird
60780,horse
60781,ship
60782,cat
60783,frog
60784,bird
60785,automobile
60786,deer
60787,frog
60788,horse
60789,deer
60790,frog
60791,airplane
60792,cat
60793,truck
60794,bird
