id,label
4711,frog
4712,ship
4713,frog
4714,ship
4715,truck
4716,dog
4717,cat
4718,deer
4719,airplane
4720,cat
4721,cat
4722,cat
4723,deer
4724,cat
4725,dog
4726,dog
4727,automobile
4728,bird
4729,deer
4730,frog
4731,deer
4732,cat
4733,automobile
4734,ship
4735,frog
4736,frog
4737,frog
4738,airplane
4739,cat
4740,deer
4741,frog
4742,bird
4743,truck
4744,truck
4745,deer
4746,frog
4747,ship
4748,cat
4749,airplane
4750,deer
4751,cat
4752,truck
4753,ship
4754,airplane
4755,airplane
4756,airplane
4757,ship
4758,airplane
4759,frog
4760,airplane
4761,frog
4762,cat
4763,airplane
4764,dog
4765,deer
4766,dog
4767,ship
4768,truck
4769,ship
4770,airplane
4771,deer
4772,truck
4773,deer
4774,deer
4775,truck
4776,cat
4777,automobile
4778,frog
4779,airplane
4780,deer
4781,airplane
4782,cat
4783,airplane
4784,automobile
4785,deer
4786,cat
4787,ship
4788,ship
4789,airplane
4790,deer
4791,cat
4792,ship
4793,deer
4794,automobile
4795,frog
4796,frog
4797,deer
4798,frog
4799,cat
4800,bird
4801,deer
4802,frog
4803,frog
4804,frog
4805,automobile
4806,automobile
4807,truck
4808,cat
4809,airplane
4810,frog
4811,automobile
4812,frog
4813,dog
4814,automobile
4815,deer
4816,dog
4817,cat
4818,cat
4819,bird
4820,ship
4821,cat
4822,horse
4823,dog
4824,frog
4825,cat
4826,frog
4827,dog
4828,airplane
4829,cat
4830,frog
4831,frog
4832,truck
4833,ship
4834,deer
4835,deer
4836,dog
4837,horse
4838,frog
4839,frog
4840,bird
4841,horse
4842,frog
4843,airplane
4844,truck
4845,dog
4846,bird
4847,automobile
4848,dog
4849,frog
4850,frog
4851,airplane
4852,cat
4853,deer
4854,deer
4855,bird
4856,deer
4857,frog
4858,ship
4859,frog
4860,bird
4861,deer
4862,automobile
4863,deer
4864,cat
4865,automobile
4866,airplane
4867,cat
4868,deer
4869,airplane
4870,cat
4871,automobile
4872,truck
4873,ship
4874,bird
4875,frog
4876,automobile
4877,ship
4878,cat
4879,cat
4880,airplane
4881,bird
4882,ship
4883,ship
4884,frog
4885,ship
4886,airplane
4887,dog
4888,frog
4889,deer
4890,cat
4891,horse
4892,frog
4893,cat
4894,cat
4895,frog
4896,ship
4897,deer
4898,frog
4899,airplane
4900,cat
4901,frog
4902,horse
4903,frog
4904,horse
4905,ship
4906,bird
4907,truck
4908,deer
4909,cat
4910,bird
4911,deer
4912,airplane
4913,bird
4914,ship
4915,deer
4916,bird
4917,cat
4918,truck
4919,truck
4920,horse
4921,airplane
4922,bird
4923,automobile
4924,cat
4925,bird
4926,frog
4927,frog
4928,bird
4929,automobile
4930,airplane
4931,automobile
4932,airplane
4933,frog
4934,automobile
4935,cat
4936,frog
4937,cat
4938,deer
4939,airplane
4940,ship
4941,cat
4942,deer
4943,truck
4944,ship
4945,automobile
4946,deer
4947,deer
4948,automobile
4949,frog
4950,cat
4951,dog
4952,cat
4953,bird
4954,horse
4955,truck
4956,frog
4957,horse
4958,automobile
4959,bird
4960,deer
4961,cat
4962,deer
4963,bird
4964,deer
4965,deer
4966,airplane
4967,dog
4968,cat
4969,frog
4970,deer
4971,ship
4972,truck
4973,truck
4974,automobile
4975,cat
4976,dog
4977,deer
4978,airplane
4979,deer
4980,deer
4981,cat
4982,deer
4983,cat
4984,cat
4985,horse
4986,frog
4987,frog
4988,airplane
4989,cat
4990,ship
4991,frog
4992,dog
4993,dog
4994,truck
4995,deer
4996,airplane
4997,bird
4998,dog
4999,bird
5000,dog
5001,cat
5002,airplane
5003,airplane
5004,deer
5005,deer
5006,bird
5007,truck
5008,cat
5009,cat
5010,dog
5011,frog
5012,deer
5013,bird
5014,dog
5015,deer
5016,cat
5017,bird
5018,truck
5019,airplane
5020,cat
5021,frog
5022,deer
5023,dog
5024,frog
5025,truck
5026,dog
5027,cat
5028,horse
5029,cat
5030,horse
5031,cat
5032,deer
5033,truck
5034,cat
5035,frog
5036,truck
5037,frog
5038,cat
5039,airplane
5040,ship
5041,automobile
5042,cat
5043,ship
5044,automobile
5045,ship
5046,frog
5047,deer
5048,truck
5049,frog
5050,frog
5051,dog
5052,horse
5053,frog
5054,ship
5055,automobile
5056,ship
5057,deer
5058,deer
5059,deer
5060,bird
5061,airplane
5062,frog
5063,cat
5064,frog
5065,ship
5066,cat
5067,ship
5068,automobile
5069,truck
5070,dog
5071,frog
5072,airplane
5073,automobile
5074,frog
5075,dog
5076,horse
5077,deer
5078,frog
5079,deer
5080,dog
5081,cat
5082,frog
5083,dog
5084,truck
5085,deer
5086,bird
5087,deer
5088,truck
5089,bird
5090,frog
5091,dog
5092,airplane
5093,frog
5094,deer
5095,frog
5096,cat
5097,cat
5098,ship
5099,airplane
5100,airplane
5101,truck
5102,cat
5103,cat
5104,deer
5105,truck
5106,deer
5107,deer
5108,frog
5109,cat
5110,cat
5111,dog
5112,frog
5113,dog
5114,airplane
5115,deer
5116,bird
5117,ship
5118,automobile
5119,cat
5120,cat
5121,truck
5122,frog
5123,deer
5124,frog
5125,frog
5126,frog
5127,bird
5128,cat
5129,deer
5130,deer
5131,cat
5132,cat
5133,cat
5134,frog
5135,automobile
5136,automobile
5137,cat
5138,airplane
5139,truck
5140,frog
5141,frog
5142,frog
5143,cat
5144,frog
5145,dog
5146,frog
5147,cat
5148,frog
5149,airplane
5150,deer
5151,ship
5152,airplane
5153,bird
5154,dog
5155,automobile
5156,truck
5157,dog
5158,ship
5159,cat
5160,cat
5161,automobile
5162,cat
5163,frog
5164,truck
5165,cat
5166,bird
5167,frog
5168,deer
5169,truck
5170,dog
5171,automobile
5172,truck
5173,bird
5174,bird
5175,cat
5176,frog
5177,frog
5178,cat
5179,frog
5180,deer
5181,cat
5182,cat
5183,frog
5184,dog
5185,cat
5186,cat
5187,cat
5188,frog
5189,deer
5190,ship
5191,frog
5192,truck
5193,frog
5194,truck
5195,dog
5196,horse
5197,deer
5198,cat
5199,frog
5200,dog
5201,ship
5202,ship
5203,deer
5204,bird
5205,dog
5206,horse
5207,horse
5208,frog
5209,truck
5210,dog
5211,horse
5212,deer
5213,ship
5214,dog
5215,airplane
5216,deer
5217,ship
5218,automobile
5219,automobile
5220,automobile
5221,frog
5222,frog
5223,deer
5224,dog
5225,deer
5226,frog
5227,deer
5228,cat
5229,automobile
5230,horse
5231,horse
5232,cat
5233,deer
5234,frog
5235,airplane
5236,frog
5237,dog
5238,cat
5239,bird
5240,frog
5241,automobile
5242,deer
5243,bird
5244,frog
5245,cat
5246,bird
5247,frog
5248,horse
5249,frog
5250,automobile
5251,airplane
5252,ship
5253,bird
5254,deer
5255,truck
5256,cat
5257,frog
5258,ship
5259,dog
5260,cat
5261,truck
5262,horse
5263,airplane
5264,deer
5265,deer
5266,frog
5267,bird
5268,airplane
5269,deer
5270,ship
5271,cat
5272,deer
5273,cat
5274,deer
5275,frog
5276,cat
5277,deer
5278,frog
5279,dog
5280,airplane
5281,bird
5282,automobile
5283,deer
5284,airplane
5285,frog
5286,ship
5287,bird
5288,ship
5289,frog
5290,cat
5291,deer
5292,cat
5293,cat
5294,frog
5295,frog
5296,airplane
5297,dog
5298,deer
5299,deer
5300,airplane
5301,ship
5302,deer
5303,horse
5304,ship
5305,bird
5306,cat
5307,dog
5308,frog
5309,deer
5310,cat
5311,automobile
5312,airplane
5313,cat
5314,truck
5315,deer
5316,horse
5317,truck
5318,airplane
5319,airplane
5320,automobile
5321,dog
5322,dog
5323,deer
5324,cat
5325,frog
5326,frog
5327,deer
5328,deer
5329,deer
5330,frog
5331,cat
5332,frog
5333,horse
5334,bird
5335,cat
5336,frog
5337,deer
5338,cat
5339,frog
5340,ship
5341,deer
5342,ship
5343,dog
5344,horse
5345,deer
5346,frog
5347,truck
5348,airplane
5349,ship
5350,cat
5351,deer
5352,cat
5353,cat
5354,automobile
5355,frog
5356,truck
5357,automobile
5358,automobile
5359,frog
5360,ship
5361,truck
5362,frog
5363,airplane
5364,deer
5365,ship
5366,automobile
5367,frog
5368,dog
5369,frog
5370,deer
5371,automobile
5372,cat
5373,ship
5374,ship
5375,automobile
5376,cat
5377,frog
5378,cat
5379,dog
5380,cat
5381,cat
5382,automobile
5383,automobile
5384,bird
5385,ship
5386,ship
5387,truck
5388,deer
5389,ship
5390,automobile
5391,airplane
5392,deer
5393,ship
5394,bird
5395,ship
5396,bird
5397,cat
5398,truck
5399,deer
5400,cat
5401,horse
5402,deer
5403,deer
5404,ship
5405,cat
5406,cat
5407,ship
5408,frog
5409,airplane
5410,deer
5411,truck
5412,deer
5413,dog
5414,frog
5415,frog
5416,horse
5417,cat
5418,ship
5419,frog
5420,deer
5421,frog
5422,truck
5423,ship
5424,bird
5425,ship
5426,bird
5427,frog
5428,frog
5429,ship
5430,frog
5431,truck
5432,cat
5433,cat
5434,deer
5435,deer
5436,bird
5437,cat
5438,cat
5439,deer
5440,horse
5441,truck
5442,dog
5443,automobile
5444,deer
5445,dog
5446,deer
5447,deer
5448,automobile
5449,deer
5450,frog
5451,deer
5452,bird
5453,deer
5454,dog
5455,frog
5456,airplane
5457,cat
5458,frog
5459,automobile
5460,dog
5461,horse
5462,cat
5463,truck
5464,cat
5465,ship
5466,frog
5467,cat
5468,frog
5469,deer
5470,truck
5471,automobile
5472,airplane
5473,automobile
5474,cat
5475,airplane
5476,dog
5477,horse
5478,automobile
5479,automobile
5480,cat
5481,airplane
5482,automobile
5483,horse
5484,frog
5485,airplane
5486,horse
5487,frog
5488,ship
5489,dog
5490,ship
5491,deer
5492,dog
5493,dog
5494,automobile
5495,ship
5496,automobile
5497,cat
5498,frog
5499,deer
5500,ship
5501,cat
5502,ship
5503,dog
5504,frog
5505,horse
5506,bird
5507,frog
5508,frog
5509,truck
5510,deer
5511,cat
5512,cat
5513,frog
5514,cat
5515,dog
5516,deer
5517,ship
5518,deer
5519,cat
5520,dog
5521,automobile
5522,deer
5523,frog
5524,truck
5525,automobile
5526,cat
5527,truck
5528,deer
5529,frog
5530,cat
5531,airplane
5532,frog
5533,automobile
5534,truck
5535,automobile
5536,deer
5537,deer
5538,automobile
5539,airplane
5540,ship
5541,cat
5542,cat
5543,airplane
5544,deer
5545,automobile
5546,cat
5547,cat
5548,deer
5549,frog
5550,frog
5551,deer
5552,frog
5553,deer
5554,horse
5555,dog
5556,cat
5557,frog
5558,truck
5559,frog
5560,horse
5561,cat
5562,automobile
5563,frog
5564,frog
5565,cat
5566,frog
5567,deer
5568,deer
5569,deer
5570,frog
5571,deer
5572,cat
5573,deer
5574,dog
5575,frog
5576,cat
5577,cat
5578,deer
5579,automobile
5580,frog
5581,cat
5582,cat
5583,truck
5584,frog
5585,ship
5586,frog
5587,ship
5588,deer
5589,deer
5590,deer
5591,airplane
5592,frog
5593,horse
5594,dog
5595,cat
5596,dog
5597,frog
5598,frog
5599,dog
5600,dog
5601,truck
5602,deer
5603,frog
5604,automobile
5605,ship
5606,automobile
5607,frog
5608,cat
5609,horse
5610,deer
5611,frog
5612,deer
5613,deer
5614,cat
5615,dog
5616,dog
5617,truck
5618,dog
5619,cat
5620,deer
5621,cat
5622,cat
5623,cat
5624,ship
5625,cat
5626,airplane
5627,cat
5628,ship
5629,ship
5630,frog
5631,cat
5632,ship
5633,airplane
5634,deer
5635,cat
5636,frog
5637,frog
5638,cat
5639,dog
5640,deer
5641,ship
5642,frog
5643,bird
5644,cat
5645,cat
5646,frog
5647,automobile
5648,deer
5649,ship
5650,deer
5651,frog
5652,cat
5653,frog
5654,airplane
5655,automobile
5656,automobile
5657,deer
5658,horse
5659,cat
5660,airplane
5661,ship
5662,bird
5663,ship
5664,airplane
5665,cat
5666,horse
5667,bird
5668,airplane
5669,cat
5670,deer
5671,deer
5672,deer
5673,airplane
5674,frog
5675,frog
5676,cat
5677,deer
5678,airplane
5679,horse
5680,dog
5681,deer
5682,bird
5683,deer
5684,deer
5685,ship
5686,cat
5687,truck
5688,deer
5689,deer
5690,dog
5691,automobile
5692,dog
5693,deer
5694,frog
5695,frog
5696,automobile
5697,ship
5698,cat
5699,deer
5700,automobile
5701,deer
5702,deer
5703,cat
5704,cat
5705,ship
5706,ship
5707,frog
5708,automobile
5709,deer
5710,cat
5711,automobile
5712,deer
5713,deer
5714,frog
5715,cat
5716,deer
5717,frog
5718,deer
5719,deer
5720,frog
5721,cat
5722,automobile
5723,deer
5724,frog
5725,truck
5726,ship
5727,dog
5728,truck
5729,deer
5730,cat
5731,deer
5732,ship
5733,bird
5734,dog
5735,ship
5736,ship
5737,cat
5738,cat
5739,automobile
5740,airplane
5741,bird
5742,automobile
5743,ship
5744,frog
5745,frog
5746,bird
5747,frog
5748,deer
5749,ship
5750,deer
5751,frog
5752,truck
5753,deer
5754,truck
5755,dog
5756,frog
5757,deer
5758,ship
5759,cat
5760,cat
5761,frog
5762,cat
5763,truck
5764,dog
5765,frog
5766,automobile
5767,truck
5768,deer
5769,cat
5770,deer
5771,truck
5772,truck
5773,airplane
5774,bird
5775,dog
5776,ship
5777,deer
5778,horse
5779,truck
5780,frog
5781,cat
5782,horse
5783,deer
5784,frog
5785,deer
5786,airplane
5787,dog
5788,dog
5789,truck
5790,deer
5791,frog
5792,cat
5793,bird
5794,horse
5795,cat
5796,frog
5797,bird
5798,dog
5799,cat
5800,airplane
5801,bird
5802,frog
5803,horse
5804,deer
5805,ship
5806,airplane
5807,cat
5808,frog
5809,bird
5810,dog
5811,airplane
5812,cat
5813,deer
5814,airplane
5815,ship
5816,automobile
5817,dog
5818,cat
5819,ship
5820,ship
5821,deer
5822,ship
5823,truck
5824,deer
5825,truck
5826,airplane
5827,airplane
5828,frog
5829,deer
5830,deer
5831,ship
5832,deer
5833,bird
5834,ship
5835,cat
5836,airplane
5837,cat
5838,cat
5839,ship
5840,horse
5841,frog
5842,cat
5843,deer
5844,horse
5845,dog
5846,deer
5847,cat
5848,truck
5849,automobile
5850,deer
5851,automobile
5852,deer
5853,cat
5854,automobile
5855,deer
5856,deer
5857,truck
5858,truck
5859,cat
5860,bird
5861,cat
5862,deer
5863,airplane
5864,deer
5865,frog
5866,ship
5867,truck
5868,deer
5869,cat
5870,deer
5871,horse
5872,frog
5873,deer
5874,automobile
5875,frog
5876,frog
5877,dog
5878,ship
5879,horse
5880,frog
5881,frog
5882,deer
5883,ship
5884,horse
5885,dog
5886,dog
5887,deer
5888,frog
5889,cat
5890,cat
5891,airplane
5892,cat
5893,horse
5894,cat
5895,deer
5896,deer
5897,frog
5898,cat
5899,truck
5900,frog
5901,deer
5902,frog
5903,deer
5904,frog
5905,dog
5906,cat
5907,deer
5908,ship
5909,deer
5910,deer
5911,airplane
5912,frog
5913,cat
5914,frog
5915,frog
5916,cat
5917,bird
5918,cat
5919,automobile
5920,bird
5921,deer
5922,frog
5923,automobile
5924,cat
5925,deer
5926,automobile
5927,truck
5928,frog
5929,truck
5930,deer
5931,frog
5932,cat
5933,cat
5934,frog
5935,deer
5936,frog
5937,bird
5938,horse
5939,ship
5940,bird
5941,deer
5942,dog
5943,cat
5944,bird
5945,airplane
5946,frog
5947,automobile
5948,deer
5949,dog
5950,automobile
5951,ship
5952,bird
5953,truck
5954,airplane
5955,bird
5956,ship
5957,airplane
5958,dog
5959,dog
5960,deer
5961,cat
5962,deer
5963,cat
5964,cat
5965,deer
5966,bird
5967,automobile
5968,dog
5969,frog
5970,cat
5971,frog
5972,truck
5973,dog
5974,deer
5975,deer
5976,deer
5977,deer
5978,dog
5979,truck
5980,horse
5981,airplane
5982,deer
5983,ship
5984,deer
5985,truck
5986,ship
5987,deer
5988,deer
5989,deer
5990,frog
5991,ship
5992,dog
5993,frog
5994,automobile
5995,dog
5996,deer
5997,deer
5998,bird
5999,cat
6000,airplane
6001,frog
6002,frog
6003,dog
6004,automobile
6005,ship
6006,deer
6007,cat
6008,automobile
6009,dog
6010,deer
6011,automobile
6012,frog
6013,airplane
6014,frog
6015,deer
6016,dog
6017,deer
6018,frog
6019,automobile
6020,deer
6021,truck
6022,frog
6023,deer
6024,bird
6025,truck
6026,cat
6027,deer
6028,dog
6029,dog
6030,cat
6031,cat
6032,deer
6033,airplane
6034,truck
6035,truck
6036,bird
6037,truck
6038,deer
6039,frog
6040,airplane
6041,frog
6042,cat
6043,airplane
6044,truck
6045,frog
6046,ship
6047,dog
6048,truck
6049,deer
6050,truck
6051,bird
6052,dog
6053,cat
6054,horse
6055,cat
6056,dog
6057,cat
6058,truck
6059,deer
6060,deer
6061,truck
6062,ship
6063,frog
6064,dog
6065,frog
6066,cat
6067,frog
6068,deer
6069,deer
6070,cat
6071,cat
6072,ship
6073,bird
6074,deer
6075,frog
6076,horse
6077,horse
6078,bird
6079,deer
6080,dog
6081,airplane
6082,cat
6083,dog
6084,ship
6085,deer
6086,frog
6087,airplane
6088,dog
6089,deer
6090,frog
6091,ship
6092,dog
6093,dog
6094,frog
6095,deer
6096,deer
6097,frog
6098,automobile
6099,dog
6100,horse
6101,airplane
6102,cat
6103,deer
6104,automobile
6105,horse
6106,dog
6107,deer
6108,airplane
6109,cat
6110,truck
6111,cat
6112,cat
6113,deer
6114,frog
6115,cat
6116,truck
6117,deer
6118,truck
6119,cat
6120,horse
6121,dog
6122,frog
6123,ship
6124,ship
6125,frog
6126,horse
6127,deer
6128,dog
6129,truck
6130,dog
6131,deer
6132,frog
6133,frog
6134,deer
6135,ship
6136,dog
6137,deer
6138,cat
6139,cat
6140,frog
6141,cat
6142,ship
6143,deer
6144,cat
6145,truck
6146,dog
6147,frog
6148,dog
6149,cat
6150,frog
6151,deer
6152,truck
6153,ship
6154,deer
6155,bird
6156,dog
6157,dog
6158,airplane
6159,frog
6160,horse
6161,frog
6162,ship
6163,automobile
6164,frog
6165,deer
6166,airplane
6167,frog
6168,frog
6169,cat
6170,deer
6171,frog
6172,frog
6173,bird
6174,ship
6175,frog
6176,ship
6177,ship
6178,deer
6179,airplane
6180,horse
6181,automobile
6182,cat
6183,truck
6184,bird
6185,truck
6186,deer
6187,deer
6188,dog
6189,deer
6190,deer
6191,frog
6192,horse
6193,frog
6194,ship
6195,dog
6196,deer
6197,deer
6198,dog
6199,ship
6200,cat
6201,dog
6202,airplane
6203,cat
6204,truck
6205,cat
6206,bird
6207,bird
6208,frog
6209,automobile
6210,deer
6211,cat
6212,deer
6213,ship
6214,frog
6215,frog
6216,dog
6217,dog
6218,frog
6219,airplane
6220,ship
6221,truck
6222,deer
6223,frog
6224,automobile
6225,frog
6226,cat
6227,airplane
6228,airplane
6229,frog
6230,cat
6231,deer
6232,deer
6233,frog
6234,dog
6235,frog
6236,bird
6237,airplane
6238,horse
6239,deer
6240,truck
6241,ship
6242,frog
6243,deer
6244,frog
6245,airplane
6246,automobile
6247,frog
6248,airplane
6249,frog
6250,airplane
6251,frog
6252,ship
6253,bird
6254,truck
6255,bird
6256,bird
6257,cat
6258,deer
6259,deer
6260,cat
6261,dog
6262,cat
6263,deer
6264,cat
6265,bird
6266,truck
6267,deer
6268,dog
6269,cat
6270,automobile
6271,deer
6272,frog
6273,dog
6274,cat
6275,frog
6276,airplane
6277,cat
6278,frog
6279,truck
6280,frog
6281,automobile
6282,frog
6283,bird
6284,cat
6285,automobile
6286,deer
6287,truck
6288,deer
6289,truck
6290,deer
6291,horse
6292,deer
6293,truck
6294,deer
6295,deer
6296,cat
6297,truck
6298,automobile
6299,cat
6300,truck
6301,automobile
6302,dog
6303,frog
6304,dog
6305,truck
6306,ship
6307,airplane
6308,frog
6309,automobile
6310,bird
6311,frog
6312,automobile
6313,ship
6314,cat
6315,deer
6316,truck
6317,dog
6318,cat
6319,frog
6320,frog
6321,horse
6322,bird
6323,cat
6324,cat
6325,cat
6326,dog
6327,horse
6328,ship
6329,automobile
6330,truck
6331,cat
6332,dog
6333,cat
6334,deer
6335,bird
6336,airplane
6337,bird
6338,frog
6339,cat
6340,truck
6341,truck
6342,cat
6343,frog
6344,airplane
6345,frog
6346,automobile
6347,frog
6348,frog
6349,truck
6350,deer
6351,airplane
6352,bird
6353,deer
6354,deer
6355,deer
6356,deer
6357,truck
6358,dog
6359,cat
6360,bird
6361,dog
6362,dog
6363,frog
6364,dog
6365,automobile
6366,bird
6367,horse
6368,automobile
6369,deer
6370,automobile
6371,bird
6372,ship
6373,ship
6374,frog
6375,airplane
6376,deer
6377,deer
6378,truck
6379,deer
6380,frog
6381,deer
6382,frog
6383,deer
6384,deer
6385,airplane
6386,deer
6387,truck
6388,truck
6389,cat
6390,frog
6391,ship
6392,truck
6393,frog
6394,bird
6395,truck
6396,cat
6397,frog
6398,horse
6399,truck
6400,deer
6401,deer
6402,horse
6403,cat
6404,frog
6405,ship
6406,truck
6407,deer
6408,frog
6409,dog
6410,ship
6411,frog
6412,horse
6413,airplane
6414,automobile
6415,deer
6416,cat
6417,airplane
6418,ship
6419,automobile
6420,dog
6421,truck
6422,bird
6423,horse
6424,cat
6425,bird
6426,frog
6427,automobile
6428,cat
6429,truck
6430,deer
6431,horse
6432,automobile
6433,deer
6434,automobile
6435,cat
6436,ship
6437,frog
6438,frog
6439,cat
6440,ship
6441,cat
6442,ship
6443,deer
6444,deer
6445,ship
6446,dog
6447,frog
6448,cat
6449,deer
6450,dog
6451,frog
6452,deer
6453,frog
6454,horse
6455,automobile
6456,truck
6457,cat
6458,horse
6459,dog
6460,truck
6461,frog
6462,cat
6463,frog
6464,ship
6465,cat
6466,cat
6467,horse
6468,ship
6469,deer
6470,frog
6471,deer
6472,frog
6473,cat
6474,frog
6475,deer
6476,ship
6477,airplane
6478,deer
6479,deer
6480,frog
6481,dog
6482,frog
6483,deer
6484,frog
6485,frog
6486,airplane
6487,cat
6488,deer
6489,airplane
6490,airplane
6491,truck
6492,cat
6493,cat
6494,ship
6495,frog
6496,airplane
6497,deer
6498,airplane
6499,automobile
6500,dog
6501,airplane
6502,ship
6503,truck
6504,truck
6505,truck
6506,airplane
6507,cat
6508,cat
6509,dog
6510,cat
6511,airplane
6512,airplane
6513,ship
6514,airplane
6515,automobile
6516,truck
6517,ship
6518,cat
6519,deer
6520,ship
6521,deer
6522,bird
6523,ship
6524,deer
6525,frog
6526,frog
6527,horse
6528,horse
6529,automobile
6530,deer
6531,automobile
6532,horse
6533,horse
6534,dog
6535,bird
6536,bird
6537,deer
6538,deer
6539,truck
6540,dog
6541,airplane
6542,deer
6543,dog
6544,horse
6545,deer
6546,airplane
6547,frog
6548,cat
6549,frog
6550,deer
6551,dog
6552,ship
6553,cat
6554,frog
6555,deer
6556,truck
6557,dog
6558,cat
6559,truck
6560,frog
6561,bird
6562,cat
6563,automobile
6564,ship
6565,bird
6566,automobile
6567,frog
6568,deer
6569,cat
6570,deer
6571,frog
6572,cat
6573,cat
6574,deer
6575,cat
6576,cat
6577,cat
6578,cat
6579,airplane
6580,frog
6581,cat
6582,bird
6583,deer
6584,dog
6585,horse
6586,ship
6587,frog
6588,deer
6589,dog
6590,truck
6591,truck
6592,cat
6593,dog
6594,dog
6595,deer
6596,cat
6597,deer
6598,cat
6599,frog
6600,deer
6601,cat
6602,automobile
6603,airplane
6604,frog
6605,truck
6606,ship
6607,bird
6608,automobile
6609,ship
6610,dog
6611,deer
6612,cat
6613,deer
6614,cat
6615,automobile
6616,deer
6617,automobile
6618,cat
6619,automobile
6620,dog
6621,ship
6622,dog
6623,cat
6624,deer
6625,cat
6626,dog
6627,cat
6628,truck
6629,frog
6630,dog
6631,deer
6632,horse
6633,dog
6634,dog
6635,cat
6636,frog
6637,cat
6638,bird
6639,deer
6640,truck
6641,dog
6642,airplane
6643,dog
6644,frog
6645,cat
6646,cat
6647,automobile
6648,frog
6649,frog
6650,truck
6651,horse
6652,frog
6653,deer
6654,frog
6655,airplane
6656,cat
6657,cat
6658,airplane
6659,automobile
6660,bird
6661,dog
6662,deer
6663,frog
6664,cat
6665,airplane
6666,cat
6667,cat
6668,truck
6669,frog
6670,frog
6671,deer
6672,ship
6673,bird
6674,frog
6675,deer
6676,cat
6677,ship
6678,deer
6679,dog
6680,frog
6681,ship
6682,airplane
6683,cat
6684,frog
6685,ship
6686,cat
6687,airplane
6688,truck
6689,truck
6690,deer
6691,ship
6692,deer
6693,cat
6694,ship
6695,frog
6696,dog
6697,airplane
6698,frog
6699,frog
6700,frog
6701,cat
6702,truck
6703,dog
6704,ship
6705,cat
6706,frog
6707,bird
6708,frog
6709,truck
6710,deer
6711,dog
6712,deer
6713,deer
6714,airplane
6715,ship
6716,ship
6717,ship
6718,cat
6719,truck
6720,cat
6721,ship
6722,automobile
6723,dog
6724,deer
6725,cat
6726,cat
6727,truck
6728,dog
6729,airplane
6730,frog
6731,dog
6732,truck
6733,truck
6734,dog
6735,frog
6736,frog
6737,frog
6738,frog
6739,cat
6740,cat
6741,deer
6742,deer
6743,airplane
6744,deer
6745,frog
6746,dog
6747,frog
6748,bird
6749,horse
6750,cat
6751,deer
6752,cat
6753,cat
6754,frog
6755,truck
6756,airplane
6757,ship
6758,truck
6759,automobile
6760,truck
6761,ship
6762,frog
6763,cat
6764,cat
6765,ship
6766,deer
6767,deer
6768,frog
6769,truck
6770,cat
6771,bird
6772,frog
6773,bird
6774,dog
6775,bird
6776,cat
6777,horse
6778,automobile
6779,truck
6780,ship
6781,cat
6782,automobile
6783,dog
6784,deer
6785,deer
6786,automobile
6787,truck
6788,frog
6789,frog
6790,cat
6791,frog
6792,cat
6793,dog
6794,truck
6795,dog
6796,cat
6797,cat
6798,ship
6799,frog
6800,ship
6801,frog
6802,automobile
6803,deer
6804,frog
6805,truck
6806,ship
6807,frog
6808,cat
6809,cat
6810,frog
6811,bird
6812,dog
6813,cat
6814,airplane
6815,dog
6816,cat
6817,ship
6818,automobile
6819,bird
6820,ship
6821,ship
6822,deer
6823,airplane
6824,deer
6825,truck
6826,airplane
6827,horse
6828,frog
6829,frog
6830,automobile
6831,frog
6832,frog
6833,dog
6834,horse
6835,deer
6836,ship
6837,ship
6838,ship
6839,deer
6840,truck
6841,cat
6842,deer
6843,deer
6844,dog
6845,airplane
6846,bird
6847,dog
6848,frog
6849,cat
6850,automobile
6851,deer
6852,ship
6853,frog
6854,frog
6855,frog
6856,dog
6857,cat
6858,frog
6859,cat
6860,horse
6861,bird
6862,frog
6863,cat
6864,bird
6865,frog
6866,frog
6867,frog
6868,ship
6869,frog
6870,truck
6871,deer
6872,frog
6873,frog
6874,automobile
6875,frog
6876,deer
6877,deer
6878,deer
6879,dog
6880,cat
6881,deer
6882,cat
6883,horse
6884,cat
6885,frog
6886,dog
6887,truck
6888,bird
6889,cat
6890,ship
6891,cat
6892,deer
6893,airplane
6894,automobile
6895,deer
6896,frog
6897,dog
6898,frog
6899,cat
6900,cat
6901,ship
6902,cat
6903,airplane
6904,horse
6905,bird
6906,ship
6907,deer
6908,frog
6909,airplane
6910,dog
6911,dog
6912,dog
6913,horse
6914,cat
6915,cat
6916,automobile
6917,deer
6918,cat
6919,bird
6920,deer
6921,dog
6922,frog
6923,frog
6924,horse
6925,cat
6926,horse
6927,dog
6928,frog
6929,frog
6930,horse
6931,deer
6932,cat
6933,deer
6934,dog
6935,dog
6936,dog
6937,ship
6938,frog
6939,dog
6940,airplane
6941,cat
6942,deer
6943,automobile
6944,deer
6945,truck
6946,deer
6947,frog
6948,automobile
6949,airplane
6950,horse
6951,automobile
6952,airplane
6953,frog
6954,ship
6955,deer
6956,frog
6957,ship
6958,dog
6959,frog
6960,dog
6961,dog
6962,horse
6963,deer
6964,frog
6965,deer
6966,cat
6967,bird
6968,cat
6969,dog
6970,cat
6971,bird
6972,cat
6973,dog
6974,airplane
6975,dog
6976,frog
6977,dog
6978,ship
6979,frog
6980,frog
6981,ship
6982,cat
6983,deer
6984,ship
6985,airplane
6986,horse
6987,deer
6988,frog
6989,deer
6990,deer
